iteration,score,profit,units
3347,-32725.0,32725.0,9990
3348,-32725.0,32725.0,9990
3349,-32725.0,32725.0,9990
3350,-32725.0,32725.0,9990
3351,-32725.0,32725.0,9990
3352,-32725.0,32725.0,9990
3353,-32725.0,32725.0,9990
3354,-32725.0,32725.0,9990
3355,-32725.0,32725.0,9990
3356,-32725.0,32725.0,9990
3357,-32725.0,32725.0,9990
3358,-32725.0,32725.0,9990
3359,-32725.0,32725.0,9990
3360,-32725.0,32725.0,9990
3361,-32725.0,32725.0,9990
3362,-32725.0,32725.0,9990
3363,-32725.0,32725.0,9990
3364,-32725.0,32725.0,9990
3365,-32725.0,32725.0,9990
3366,-32725.0,32725.0,9990
3367,-32725.0,32725.0,9990
3368,-32725.0,32725.0,9990
3369,-32725.0,32725.0,9990
3370,-32725.0,32725.0,9990
3371,-32725.0,32725.0,9990
3372,-32725.0,32725.0,9990
3373,-32725.0,32725.0,9990
3374,-32725.0,32725.0,9990
3375,-32725.0,32725.0,9990
3376,-32725.0,32725.0,9990
3377,-32725.0,32725.0,9990
3378,-32725.0,32725.0,9990
3379,-32725.0,32725.0,9990
3380,-32725.0,32725.0,9990
3381,-32725.0,32725.0,9990
3382,-32725.0,32725.0,9990
3383,-32725.0,32725.0,9990
3384,-32725.0,32725.0,9990
3385,-32725.0,32725.0,9990
3386,-32725.0,32725.0,9990
3387,-32725.0,32725.0,9990
3388,-32725.0,32725.0,9990
3389,-32725.0,32725.0,9990
3390,-32725.0,32725.0,9990
3391,-32725.0,32725.0,9990
3392,-32725.0,32725.0,9990
3393,-32725.0,32725.0,9990
3394,-32725.0,32725.0,9990
3395,-32725.0,32725.0,9990
3396,-32725.0,32725.0,9990
3397,-32725.0,32725.0,9990
3398,-32725.0,32725.0,9990
3399,-32725.0,32725.0,9990
3400,-32725.0,32725.0,9990
3401,-32725.0,32725.0,9990
3402,-32725.0,32725.0,9990
3403,-32725.0,32725.0,9990
3404,-32725.0,32725.0,9990
3405,-32725.0,32725.0,9990
3406,-32725.0,32725.0,9990
3407,-32725.0,32725.0,9990
3408,-32725.0,32725.0,9990
3409,-32725.0,32725.0,9990
3410,-32725.0,32725.0,9990
3411,-32725.0,32725.0,9990
3412,-32725.0,32725.0,9990
3413,-32725.0,32725.0,9990
3414,-32725.0,32725.0,9990
3415,-32725.0,32725.0,9990
3416,-32725.0,32725.0,9990
3417,-32725.0,32725.0,9990
3418,-32725.0,32725.0,9990
3419,-32725.0,32725.0,9990
3420,-32725.0,32725.0,9990
3421,-32725.0,32725.0,9990
3422,-32725.0,32725.0,9990
3423,-32725.0,32725.0,9990
3424,-32725.0,32725.0,9990
3425,-32725.0,32725.0,9990
3426,-32725.0,32725.0,9990
3427,-32725.0,32725.0,9990
3428,-32725.0,32725.0,9990
3429,-32725.0,32725.0,9990
3430,-32725.0,32725.0,9990
3431,-32725.0,32725.0,9990
3432,-32725.0,32725.0,9990
3433,-32725.0,32725.0,9990
3434,-32725.0,32725.0,9990
3435,-32725.0,32725.0,9990
3436,-32725.0,32725.0,9990
3437,-32725.0,32725.0,9990
3438,-32725.0,32725.0,9990
3439,-32725.0,32725.0,9990
3440,-32725.0,32725.0,9990
3441,-32725.0,32725.0,9990
3442,-32725.0,32725.0,9990
3443,-32725.0,32725.0,9990
3444,-32725.0,32725.0,9990
3445,-32725.0,32725.0,9990
3446,-32725.0,32725.0,9990
3447,-32725.0,32725.0,9990
3448,-32725.0,32725.0,9990
3449,-32725.0,32725.0,9990
3450,-32725.0,32725.0,9990
3451,-32725.0,32725.0,9990
3452,-32725.0,32725.0,9990
3453,-32725.0,32725.0,9990
3454,-32725.0,32725.0,9990
3455,-32725.0,32725.0,9990
3456,-32725.0,32725.0,9990
3457,-32725.0,32725.0,9990
3458,-32725.0,32725.0,9990
3459,-32725.0,32725.0,9990
3460,-32725.0,32725.0,9990
3461,-32725.0,32725.0,9990
3462,-32725.0,32725.0,9990
3463,-32725.0,32725.0,9990
3464,-32725.0,32725.0,9990
3465,-32725.0,32725.0,9990
3466,-32725.0,32725.0,9990
3467,-32725.0,32725.0,9990
3468,-32725.0,32725.0,9990
3469,-32725.0,32725.0,9990
3470,-32725.0,32725.0,9990
3471,-32725.0,32725.0,9990
3472,-32725.0,32725.0,9990
3473,-32725.0,32725.0,9990
3474,-32725.0,32725.0,9990
3475,-32725.0,32725.0,9990
3476,-32725.0,32725.0,9990
3477,-32725.0,32725.0,9990
3478,-32725.0,32725.0,9990
3479,-32725.0,32725.0,9990
3480,-32725.0,32725.0,9990
3481,-32725.0,32725.0,9990
3482,-32725.0,32725.0,9990
3483,-32725.0,32725.0,9990
3484,-32725.0,32725.0,9990
3485,-32725.0,32725.0,9990
3486,-32725.0,32725.0,9990
3487,-32725.0,32725.0,9990
3488,-32725.0,32725.0,9990
3489,-32725.0,32725.0,9990
3490,-32725.0,32725.0,9990
3491,-32725.0,32725.0,9990
3492,-32725.0,32725.0,9990
3493,-32725.0,32725.0,9990
3494,-32725.0,32725.0,9990
3495,-32725.0,32725.0,9990
3496,-32725.0,32725.0,9990
3497,-32725.0,32725.0,9990
3498,-32725.0,32725.0,9990
3499,-32725.0,32725.0,9990
3500,-32725.0,32725.0,9990
3501,-32725.0,32725.0,9990
3502,-32725.0,32725.0,9990
3503,-32725.0,32725.0,9990
3504,-32725.0,32725.0,9990
3505,-32725.0,32725.0,9990
3506,-32725.0,32725.0,9990
3507,-32725.0,32725.0,9990
3508,-32725.0,32725.0,9990
3509,-32725.0,32725.0,9990
3510,-32725.0,32725.0,9990
3511,-32725.0,32725.0,9990
3512,-32725.0,32725.0,9990
3513,-32725.0,32725.0,9990
3514,-32725.0,32725.0,9990
3515,-32725.0,32725.0,9990
3516,-32725.0,32725.0,9990
3517,-32725.0,32725.0,9990
3518,-32725.0,32725.0,9990
3519,-32725.0,32725.0,9990
3520,-32725.0,32725.0,9990
3521,-32725.0,32725.0,9990
3522,-32725.0,32725.0,9990
3523,-32725.0,32725.0,9990
3524,-32725.0,32725.0,9990
3525,-32725.0,32725.0,9990
3526,-32725.0,32725.0,9990
3527,-32725.0,32725.0,9990
3528,-32725.0,32725.0,9990
3529,-32725.0,32725.0,9990
3530,-32725.0,32725.0,9990
3531,-32725.0,32725.0,9990
3532,-32725.0,32725.0,9990
3533,-32725.0,32725.0,9990
3534,-32725.0,32725.0,9990
3535,-32725.0,32725.0,9990
3536,-32725.0,32725.0,9990
3537,-32725.0,32725.0,9990
3538,-32725.0,32725.0,9990
3539,-32725.0,32725.0,9990
3540,-32725.0,32725.0,9990
3541,-32725.0,32725.0,9990
3542,-32725.0,32725.0,9990
3543,-32725.0,32725.0,9990
3544,-32725.0,32725.0,9990
3545,-32725.0,32725.0,9990
3546,-32725.0,32725.0,9990
3547,-32725.0,32725.0,9990
3548,-32725.0,32725.0,9990
3549,-32725.0,32725.0,9990
3550,-32725.0,32725.0,9990
3551,-32725.0,32725.0,9990
3552,-32725.0,32725.0,9990
3553,-32725.0,32725.0,9990
3554,-32725.0,32725.0,9990
3555,-32725.0,32725.0,9990
3556,-32725.0,32725.0,9990
3557,-32725.0,32725.0,9990
3558,-32725.0,32725.0,9990
3559,-32725.0,32725.0,9990
3560,-32725.0,32725.0,9990
3561,-32725.0,32725.0,9990
3562,-32725.0,32725.0,9990
3563,-32725.0,32725.0,9990
3564,-32725.0,32725.0,9990
3565,-32725.0,32725.0,9990
3566,-32725.0,32725.0,9990
3567,-32725.0,32725.0,9990
3568,-32725.0,32725.0,9990
3569,-32725.0,32725.0,9990
3570,-32725.0,32725.0,9990
3571,-32725.0,32725.0,9990
3572,-32725.0,32725.0,9990
3573,-32725.0,32725.0,9990
3574,-32725.0,32725.0,9990
3575,-32725.0,32725.0,9990
3576,-32725.0,32725.0,9990
3577,-32725.0,32725.0,9990
3578,-32725.0,32725.0,9990
3579,-32725.0,32725.0,9990
3580,-32725.0,32725.0,9990
3581,-32725.0,32725.0,9990
3582,-32725.0,32725.0,9990
3583,-32725.0,32725.0,9990
3584,-32725.0,32725.0,9990
3585,-32725.0,32725.0,9990
3586,-32725.0,32725.0,9990
3587,-32725.0,32725.0,9990
3588,-32725.0,32725.0,9990
3589,-32725.0,32725.0,9990
3590,-32725.0,32725.0,9990
3591,-32725.0,32725.0,9990
3592,-32725.0,32725.0,9990
3593,-32725.0,32725.0,9990
3594,-32725.0,32725.0,9990
3595,-32725.0,32725.0,9990
3596,-32725.0,32725.0,9990
3597,-32725.0,32725.0,9990
3598,-32725.0,32725.0,9990
3599,-32725.0,32725.0,9990
3600,-32725.0,32725.0,9990
3601,-32725.0,32725.0,9990
3602,-32725.0,32725.0,9990
3603,-32725.0,32725.0,9990
3604,-32725.0,32725.0,9990
3605,-32725.0,32725.0,9990
3606,-32725.0,32725.0,9990
3607,-32725.0,32725.0,9990
3608,-32725.0,32725.0,9990
3609,-32725.0,32725.0,9990
3610,-32725.0,32725.0,9990
3611,-32725.0,32725.0,9990
3612,-32725.0,32725.0,9990
3613,-32725.0,32725.0,9990
3614,-32725.0,32725.0,9990
3615,-32725.0,32725.0,9990
3616,-32725.0,32725.0,9990
3617,-32725.0,32725.0,9990
3618,-32725.0,32725.0,9990
3619,-32725.0,32725.0,9990
3620,-32725.0,32725.0,9990
3621,-32725.0,32725.0,9990
3622,-32725.0,32725.0,9990
3623,-32725.0,32725.0,9990
3624,-32725.0,32725.0,9990
3625,-32725.0,32725.0,9990
3626,-32725.0,32725.0,9990
3627,-32725.0,32725.0,9990
3628,-32725.0,32725.0,9990
3629,-32725.0,32725.0,9990
3630,-32725.0,32725.0,9990
3631,-32725.0,32725.0,9990
3632,-32725.0,32725.0,9990
3633,-32725.0,32725.0,9990
3634,-32725.0,32725.0,9990
3635,-32725.0,32725.0,9990
3636,-32725.0,32725.0,9990
3637,-32725.0,32725.0,9990
3638,-32725.0,32725.0,9990
3639,-32725.0,32725.0,9990
3640,-32725.0,32725.0,9990
3641,-32725.0,32725.0,9990
3642,-32725.0,32725.0,9990
3643,-32725.0,32725.0,9990
3644,-32725.0,32725.0,9990
3645,-32725.0,32725.0,9990
3646,-32725.0,32725.0,9990
3647,-32725.0,32725.0,9990
3648,-32725.0,32725.0,9990
3649,-32725.0,32725.0,9990
3650,-32725.0,32725.0,9990
3651,-32725.0,32725.0,9990
3652,-32725.0,32725.0,9990
3653,-32725.0,32725.0,9990
3654,-32725.0,32725.0,9990
3655,-32725.0,32725.0,9990
3656,-32725.0,32725.0,9990
3657,-32725.0,32725.0,9990
3658,-32725.0,32725.0,9990
3659,-32725.0,32725.0,9990
3660,-32725.0,32725.0,9990
3661,-32725.0,32725.0,9990
3662,-32725.0,32725.0,9990
3663,-32725.0,32725.0,9990
3664,-32725.0,32725.0,9990
3665,-32725.0,32725.0,9990
3666,-32725.0,32725.0,9990
3667,-32725.0,32725.0,9990
3668,-32725.0,32725.0,9990
3669,-32725.0,32725.0,9990
3670,-32725.0,32725.0,9990
3671,-32725.0,32725.0,9990
3672,-32725.0,32725.0,9990
3673,-32725.0,32725.0,9990
3674,-32725.0,32725.0,9990
3675,-32725.0,32725.0,9990
3676,-32725.0,32725.0,9990
3677,-32725.0,32725.0,9990
3678,-32725.0,32725.0,9990
3679,-32725.0,32725.0,9990
3680,-32725.0,32725.0,9990
3681,-32725.0,32725.0,9990
3682,-32725.0,32725.0,9990
3683,-32725.0,32725.0,9990
3684,-32725.0,32725.0,9990
3685,-32725.0,32725.0,9990
3686,-32725.0,32725.0,9990
3687,-32725.0,32725.0,9990
3688,-32725.0,32725.0,9990
3689,-32725.0,32725.0,9990
3690,-32725.0,32725.0,9990
3691,-32725.0,32725.0,9990
3692,-32725.0,32725.0,9990
3693,-32725.0,32725.0,9990
3694,-32725.0,32725.0,9990
3695,-32725.0,32725.0,9990
3696,-32725.0,32725.0,9990
3697,-32725.0,32725.0,9990
3698,-32725.0,32725.0,9990
3699,-32725.0,32725.0,9990
3700,-32725.0,32725.0,9990
3701,-32725.0,32725.0,9990
3702,-32725.0,32725.0,9990
3703,-32725.0,32725.0,9990
3704,-32725.0,32725.0,9990
3705,-32725.0,32725.0,9990
3706,-32725.0,32725.0,9990
3707,-32725.0,32725.0,9990
3708,-32725.0,32725.0,9990
3709,-32725.0,32725.0,9990
3710,-32725.0,32725.0,9990
3711,-32725.0,32725.0,9990
3712,-32725.0,32725.0,9990
3713,-32725.0,32725.0,9990
3714,-32725.0,32725.0,9990
3715,-32725.0,32725.0,9990
3716,-32725.0,32725.0,9990
3717,-32725.0,32725.0,9990
3718,-32725.0,32725.0,9990
3719,-32725.0,32725.0,9990
3720,-32725.0,32725.0,9990
3721,-32725.0,32725.0,9990
3722,-32725.0,32725.0,9990
3723,-32725.0,32725.0,9990
3724,-32725.0,32725.0,9990
3725,-32725.0,32725.0,9990
3726,-32725.0,32725.0,9990
3727,-32725.0,32725.0,9990
3728,-32725.0,32725.0,9990
3729,-32725.0,32725.0,9990
3730,-32725.0,32725.0,9990
3731,-32725.0,32725.0,9990
3732,-32725.0,32725.0,9990
3733,-32725.0,32725.0,9990
3734,-32725.0,32725.0,9990
3735,-32725.0,32725.0,9990
3736,-32725.0,32725.0,9990
3737,-32725.0,32725.0,9990
3738,-32725.0,32725.0,9990
3739,-32725.0,32725.0,9990
3740,-32725.0,32725.0,9990
3741,-32725.0,32725.0,9990
3742,-32725.0,32725.0,9990
3743,-32725.0,32725.0,9990
3744,-32725.0,32725.0,9990
3745,-32725.0,32725.0,9990
3746,-32725.0,32725.0,9990
3747,-32725.0,32725.0,9990
3748,-32725.0,32725.0,9990
3749,-32725.0,32725.0,9990
3750,-32725.0,32725.0,9990
3751,-32725.0,32725.0,9990
3752,-32725.0,32725.0,9990
3753,-32725.0,32725.0,9990
3754,-32725.0,32725.0,9990
3755,-32725.0,32725.0,9990
3756,-32725.0,32725.0,9990
3757,-32725.0,32725.0,9990
3758,-32725.0,32725.0,9990
3759,-32725.0,32725.0,9990
3760,-32725.0,32725.0,9990
3761,-32725.0,32725.0,9990
3762,-32725.0,32725.0,9990
3763,-32725.0,32725.0,9990
3764,-32725.0,32725.0,9990
3765,-32725.0,32725.0,9990
3766,-32725.0,32725.0,9990
3767,-32725.0,32725.0,9990
3768,-32725.0,32725.0,9990
3769,-32725.0,32725.0,9990
3770,-32725.0,32725.0,9990
3771,-32725.0,32725.0,9990
3772,-32725.0,32725.0,9990
3773,-32725.0,32725.0,9990
3774,-32725.0,32725.0,9990
3775,-32725.0,32725.0,9990
3776,-32725.0,32725.0,9990
3777,-32725.0,32725.0,9990
3778,-32725.0,32725.0,9990
3779,-32725.0,32725.0,9990
3780,-32725.0,32725.0,9990
3781,-32725.0,32725.0,9990
3782,-32725.0,32725.0,9990
3783,-32725.0,32725.0,9990
3784,-32725.0,32725.0,9990
3785,-32725.0,32725.0,9990
3786,-32725.0,32725.0,9990
3787,-32725.0,32725.0,9990
3788,-32725.0,32725.0,9990
3789,-32725.0,32725.0,9990
3790,-32725.0,32725.0,9990
3791,-32725.0,32725.0,9990
3792,-32725.0,32725.0,9990
3793,-32725.0,32725.0,9990
3794,-32725.0,32725.0,9990
3795,-32725.0,32725.0,9990
3796,-32725.0,32725.0,9990
3797,-32725.0,32725.0,9990
3798,-32725.0,32725.0,9990
3799,-32725.0,32725.0,9990
3800,-32725.0,32725.0,9990
3801,-32725.0,32725.0,9990
3802,-32725.0,32725.0,9990
3803,-32725.0,32725.0,9990
3804,-32725.0,32725.0,9990
3805,-32725.0,32725.0,9990
3806,-32725.0,32725.0,9990
3807,-32725.0,32725.0,9990
3808,-32725.0,32725.0,9990
3809,-32725.0,32725.0,9990
3810,-32725.0,32725.0,9990
3811,-32725.0,32725.0,9990
3812,-32725.0,32725.0,9990
3813,-32725.0,32725.0,9990
3814,-32725.0,32725.0,9990
3815,-32725.0,32725.0,9990
3816,-32725.0,32725.0,9990
3817,-32725.0,32725.0,9990
3818,-32725.0,32725.0,9990
3819,-32725.0,32725.0,9990
3820,-32725.0,32725.0,9990
3821,-32725.0,32725.0,9990
3822,-32725.0,32725.0,9990
3823,-32725.0,32725.0,9990
3824,-32725.0,32725.0,9990
3825,-32725.0,32725.0,9990
3826,-32725.0,32725.0,9990
3827,-32725.0,32725.0,9990
3828,-32725.0,32725.0,9990
3829,-32725.0,32725.0,9990
3830,-32725.0,32725.0,9990
3831,-32725.0,32725.0,9990
3832,-32725.0,32725.0,9990
3833,-32725.0,32725.0,9990
3834,-32725.0,32725.0,9990
3835,-32725.0,32725.0,9990
3836,-32725.0,32725.0,9990
3837,-32725.0,32725.0,9990
3838,-32725.0,32725.0,9990
3839,-32725.0,32725.0,9990
3840,-32725.0,32725.0,9990
3841,-32725.0,32725.0,9990
3842,-32725.0,32725.0,9990
3843,-32725.0,32725.0,9990
3844,-32725.0,32725.0,9990
3845,-32725.0,32725.0,9990
3846,-32725.0,32725.0,9990
3847,-32725.0,32725.0,9990
3848,-32725.0,32725.0,9990
3849,-32725.0,32725.0,9990
3850,-32725.0,32725.0,9990
3851,-32725.0,32725.0,9990
3852,-32725.0,32725.0,9990
3853,-32725.0,32725.0,9990
3854,-32725.0,32725.0,9990
3855,-32725.0,32725.0,9990
3856,-32725.0,32725.0,9990
3857,-32725.0,32725.0,9990
3858,-32725.0,32725.0,9990
3859,-32725.0,32725.0,9990
3860,-32725.0,32725.0,9990
3861,-32725.0,32725.0,9990
3862,-32725.0,32725.0,9990
3863,-32725.0,32725.0,9990
3864,-32725.0,32725.0,9990
3865,-32725.0,32725.0,9990
3866,-32725.0,32725.0,9990
3867,-32725.0,32725.0,9990
3868,-32725.0,32725.0,9990
3869,-32725.0,32725.0,9990
3870,-32725.0,32725.0,9990
3871,-32725.0,32725.0,9990
3872,-32725.0,32725.0,9990
3873,-32725.0,32725.0,9990
3874,-32725.0,32725.0,9990
3875,-32725.0,32725.0,9990
3876,-32725.0,32725.0,9990
3877,-32725.0,32725.0,9990
3878,-32725.0,32725.0,9990
3879,-32725.0,32725.0,9990
3880,-32725.0,32725.0,9990
3881,-32725.0,32725.0,9990
3882,-32725.0,32725.0,9990
3883,-32725.0,32725.0,9990
3884,-32725.0,32725.0,9990
3885,-32725.0,32725.0,9990
3886,-32725.0,32725.0,9990
3887,-32725.0,32725.0,9990
3888,-32725.0,32725.0,9990
3889,-32725.0,32725.0,9990
3890,-32725.0,32725.0,9990
3891,-32725.0,32725.0,9990
3892,-32725.0,32725.0,9990
3893,-32725.0,32725.0,9990
3894,-32725.0,32725.0,9990
3895,-32725.0,32725.0,9990
3896,-32725.0,32725.0,9990
3897,-32725.0,32725.0,9990
3898,-32725.0,32725.0,9990
3899,-32725.0,32725.0,9990
3900,-32725.0,32725.0,9990
3901,-32725.0,32725.0,9990
3902,-32725.0,32725.0,9990
3903,-32725.0,32725.0,9990
3904,-32725.0,32725.0,9990
3905,-32725.0,32725.0,9990
3906,-32725.0,32725.0,9990
3907,-32725.0,32725.0,9990
3908,-32725.0,32725.0,9990
3909,-32725.0,32725.0,9990
3910,-32725.0,32725.0,9990
3911,-32725.0,32725.0,9990
3912,-32725.0,32725.0,9990
3913,-32725.0,32725.0,9990
3914,-32725.0,32725.0,9990
3915,-32725.0,32725.0,9990
3916,-32725.0,32725.0,9990
3917,-32725.0,32725.0,9990
3918,-32725.0,32725.0,9990
3919,-32725.0,32725.0,9990
3920,-32725.0,32725.0,9990
3921,-32725.0,32725.0,9990
3922,-32725.0,32725.0,9990
3923,-32725.0,32725.0,9990
3924,-32795.0,32795.0,9990
3925,-32795.0,32795.0,9990
3926,-32795.0,32795.0,9990
3927,-32795.0,32795.0,9990
3928,-32795.0,32795.0,9990
3929,-32795.0,32795.0,9990
3930,-32795.0,32795.0,9990
3931,-32795.0,32795.0,9990
3932,-32795.0,32795.0,9990
3933,-32795.0,32795.0,9990
3934,-32795.0,32795.0,9990
3935,-32795.0,32795.0,9990
3936,-32795.0,32795.0,9990
3937,-32795.0,32795.0,9990
3938,-32795.0,32795.0,9990
3939,-32795.0,32795.0,9990
3940,-32795.0,32795.0,9990
3941,-32795.0,32795.0,9990
3942,-32795.0,32795.0,9990
3943,-32795.0,32795.0,9990
3944,-32795.0,32795.0,9990
3945,-32795.0,32795.0,9990
3946,-32795.0,32795.0,9990
3947,-32795.0,32795.0,9990
3948,-32795.0,32795.0,9990
3949,-32795.0,32795.0,9990
3950,-32795.0,32795.0,9990
3951,-32795.0,32795.0,9990
3952,-32795.0,32795.0,9990
3953,-32795.0,32795.0,9990
3954,-32795.0,32795.0,9990
3955,-32795.0,32795.0,9990
3956,-32795.0,32795.0,9990
3957,-32795.0,32795.0,9990
3958,-32795.0,32795.0,9990
3959,-32795.0,32795.0,9990
3960,-32795.0,32795.0,9990
3961,-32795.0,32795.0,9990
3962,-32795.0,32795.0,9990
3963,-32795.0,32795.0,9990
3964,-32795.0,32795.0,9990
3965,-32795.0,32795.0,9990
3966,-32795.0,32795.0,9990
3967,-32795.0,32795.0,9990
3968,-32795.0,32795.0,9990
3969,-32795.0,32795.0,9990
3970,-32795.0,32795.0,9990
3971,-32795.0,32795.0,9990
3972,-32795.0,32795.0,9990
3973,-32795.0,32795.0,9990
3974,-32795.0,32795.0,9990
3975,-32795.0,32795.0,9990
3976,-32795.0,32795.0,9990
3977,-32795.0,32795.0,9990
3978,-32795.0,32795.0,9990
3979,-32795.0,32795.0,9990
3980,-32795.0,32795.0,9990
3981,-32795.0,32795.0,9990
3982,-32795.0,32795.0,9990
3983,-32795.0,32795.0,9990
3984,-32795.0,32795.0,9990
3985,-32795.0,32795.0,9990
3986,-32795.0,32795.0,9990
3987,-32795.0,32795.0,9990
3988,-32795.0,32795.0,9990
3989,-32795.0,32795.0,9990
3990,-32795.0,32795.0,9990
3991,-32795.0,32795.0,9990
3992,-32795.0,32795.0,9990
3993,-32795.0,32795.0,9990
3994,-32795.0,32795.0,9990
3995,-32795.0,32795.0,9990
3996,-32795.0,32795.0,9990
3997,-32795.0,32795.0,9990
3998,-32795.0,32795.0,9990
3999,-32795.0,32795.0,9990
4000,-32795.0,32795.0,9990
