Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-05-28,75.0,80.0,66.0468058850131,74.09,14.114806872137422,47.75856259386083,48.59626403646817,62.63178949295798
2014-05-29,63.0,82.0,70.2907903913125,75.26,21.77359827273036,57.14961178468529,97.1808889833074,67.5668007253326
2014-05-30,80.0,106.0,90.10654960389286,102.54,56.30094578801184,97.31717499069244,115.73192937615038,96.65457486486177
2014-05-31,128.0,574.0,134.67667677833805,138.49,152.13271596086418,128.37390197002048,123.6027771872296,133.84685958278618
2014-06-01,95.0,467.0,152.08966271117293,121.325,98.23653554528377,130.66642298522513,99.83877750543768,134.69369523213268
2014-06-02,61.0,441.0,57.664882535729674,69.74,44.52697776025522,53.597144658263744,46.876165480798605,60.334009064664464
2014-06-03,73.0,57.0,57.17329259195546,67.65,-0.4393861206131078,58.46159555477011,54.035108509935014,61.094962715575186
2014-06-04,71.0,75.0,77.30765391062587,67.45,13.476131004891926,79.50464926680273,75.29303366509438,74.75410105914288
2014-06-05,69.0,63.0,71.00802882755158,65.97,21.134922405484872,75.64068224093973,104.72882364406289,70.87290368949711
2014-06-06,77.0,80.0,93.48003302395281,89.91,55.66226992076634,115.71108693136628,132.6074584100727,99.70037331843969
2014-06-07,118.0,128.0,136.95153672269157,126.825,151.49404009361868,162.722196140004,146.71506723322034,142.16624428756518
2014-06-08,97.0,95.0,134.13724098381724,103.28,97.59785967803828,94.67386406986407,82.29546676739538,110.69703501789377
2014-06-09,61.0,61.0,65.23743704985841,69.32,43.888301893009725,51.34800884723295,66.14298663648161,61.968481965697116
2014-06-10,65.0,73.0,68.38807161525509,65.82,-1.0780619878586037,53.001169334695774,69.39360953314858,62.40308031665029
2014-06-11,71.0,71.0,70.22211224452965,67.68,12.837455137646437,49.57113940432761,60.95000071530089,62.49108388295243
2014-06-12,65.0,69.0,76.34971905216534,67.81,20.496246538239376,57.144319268500986,107.49322427047957,67.10134610688878
2014-06-13,89.0,77.0,96.12844812180572,85.35,55.02359405352085,99.43816362491728,138.38377726143267,93.638870582241
2014-06-14,125.0,118.0,113.62356570101969,120.56,150.85536422637318,137.31692492068856,137.425893595739,123.83349687390275
