Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-05-29,41.0,53.0,56.963189570296194,59.08,19.95546066138067,77.49389107531151,56.68965257978567,64.51236021520258
2014-05-30,52.0,69.0,61.45537854335554,77.64,40.01717272306732,93.59650955432528,76.49219102495428,77.56396269922693
2014-05-31,83.0,373.0,106.92420460561497,133.6488,96.20240625558564,103.20286259806826,118.04338828340951,114.59195573456107
2014-06-01,62.0,304.0,100.29679484263238,74.42,63.81984201412809,94.97129996046993,84.2116569387245,89.89603160103411
2014-06-02,40.0,287.0,47.032309584275545,43.59,33.03754142554729,57.406705843165994,52.7665881635709,49.343005142480514
2014-06-03,48.0,37.0,50.52640700430997,47.46,7.23900899377665,66.4823020827638,40.607289612200965,54.82290302902459
2014-06-04,46.0,49.0,51.903540733407844,48.98,14.960781731095366,68.35367925144048,48.12551917139088,56.41240666161611
2014-06-05,45.0,41.0,54.88482175689944,48.58,19.772910384112457,70.73588967535382,53.946217014935556,58.066903810751086
2014-06-06,50.0,52.0,58.98688989171901,92.9,39.8346224457991,85.70828091095095,73.74024242496152,79.19839026755666
2014-06-07,77.0,83.0,108.51737237415712,88.73,96.01985597831742,136.52335265947755,128.1686816623489,111.2569083445449
2014-06-08,64.0,62.0,106.00864730268343,65.26,63.63729173685987,100.50608982060112,96.73737507803432,90.59157904109485
2014-06-09,40.0,40.0,50.997770928649885,49.28,32.85499114827907,62.12945403214562,64.57031446037335,54.1357416535985
2014-06-10,42.0,48.0,51.972389968660146,47.75,7.0564587165084305,32.90764723896158,40.93519243937282,44.21001240254057
2014-06-11,46.0,46.0,53.0709475171488,46.88,14.778231453827146,37.42565205175673,48.85767278458218,45.79219985630184
2014-06-12,42.0,45.0,56.643606723423986,56.23,19.590360106844237,40.63820429888115,54.7140715042387,51.17060367410172
2014-06-13,58.0,50.0,59.68981273213316,102.55,39.65207216853088,57.233055367831014,74.18870712223546,73.15762269998807
2014-06-14,82.0,77.0,107.91360034052569,139.66,95.8373057010492,109.49504667830038,128.08711813944123,119.0228823396087
