sample,lucro
17937,85505
17938,93555
17939,70630
17940,136955
17941,128590
17942,79030
17943,87710
17944,93485
17945,107450
17946,114240
17947,127400
17948,114870
17949,126630
17950,136220
17951,94325
17952,116060
17953,127960
17954,124775
17955,95375
17956,92155
17957,104300
17958,103565
17959,104370
17960,130305
17961,130900
17962,79240
17963,126945
17964,62510
17965,118125
17966,111685
17967,49280
17968,112210
17969,107625
17970,121730
17971,113995
17972,93415
17973,84910
17974,105175
17975,102200
17976,123515
17977,133210
17978,98595
17979,94535
17980,125020
17981,68425
17982,96355
17983,129710
17984,90230
17985,108430
17986,108640
17987,117740
17988,107765
17989,122955
17990,62405
17991,117075
17992,58450
17993,102410
17994,82110
17995,74550
17996,112385
17997,105875
17998,123235
17999,78890
18000,86415
18001,150255
18002,113295
18003,74760
18004,87325
18005,113610
18006,132475
18007,121660
18008,102165
18009,96915
18010,101675
18011,63875
18012,87570
18013,106400
18014,90965
18015,71435
18016,95480
18017,93625
18018,129675
18019,94675
18020,110950
18021,109095
18022,120085
18023,75040
18024,72800
18025,85330
18026,66955
18027,94920
18028,136150
18029,127190
18030,141260
18031,62790
18032,76090
18033,86870
18034,149695
18035,115325
18036,104370
18037,84070
18038,112385
18039,106295
18040,94360
18041,116235
18042,111125
18043,114660
18044,137445
18045,101045
18046,101990
18047,126175
18048,90195
18049,106400
18050,92855
18051,72730
18052,106400
18053,118615
18054,91665
18055,120785
18056,143220
18057,135065
18058,130410
18059,107940
18060,123760
18061,103425
18062,113470
18063,91070
18064,107590
18065,97055
18066,133735
18067,125615
18068,139930
18069,109200
18070,56665
18071,119875
18072,73500
18073,82950
18074,97300
18075,78470
18076,137900
18077,138215
18078,88480
18079,133000
18080,140140
18081,118440
18082,113155
18083,49700
18084,82705
18085,110530
18086,106680
18087,107485
18088,81165
18089,71540
18090,122325
18091,114520
18092,96355
18093,109900
18094,80360
18095,92190
18096,69440
18097,73290
18098,97685
18099,75215
18100,89285
18101,119560
18102,84700
18103,68565
18104,85785
18105,97545
18106,87500
18107,76930
18108,93135
18109,133945
18110,87745
18111,102235
18112,70490
18113,128835
18114,110635
18115,114030
18116,89775
18117,59710
18118,58415
18119,80045
18120,133070
18121,114275
18122,87430
18123,112735
18124,65380
18125,112560
18126,91420
18127,101920
18128,116130
18129,109340
18130,129185
18131,92645
18132,87675
18133,118650
18134,90160
18135,110635
18136,88200
18137,83545
18138,108675
18139,49210
18140,122185
18141,105875
18142,93905
18143,95690
18144,48895
18145,97440
18146,106750
18147,131950
18148,122815
18149,74760
18150,122570
18151,109515
18152,93415
18153,123550
18154,104510
18155,91595
18156,132195
18157,115640
18158,104160
18159,89215
18160,69160
18161,106295
18162,75565
18163,67410
18164,113855
18165,135555
18166,92995
18167,95095
18168,108745
18169,114345
18170,113015
18171,54180
18172,108290
18173,109585
18174,80325
18175,107170
18176,108815
18177,123445
18178,124810
18179,115535
18180,108920
18181,119595
18182,72485
18183,81585
18184,105280
18185,83545
18186,87955
18187,101850
18188,115395
18189,82600
18190,122640
18191,117950
18192,62720
18193,66990
18194,114275
18195,61705
18196,109655
18197,86940
18198,111720
18199,132230
18200,151130
18201,99610
18202,93590
18203,86240
18204,127505
18205,91105
18206,89670
18207,115535
18208,56770
18209,113890
18210,79135
18211,70140
18212,70280
18213,81970
18214,113540
18215,112070
18216,103740
18217,113995
18218,80640
18219,80465
18220,122255
18221,108150
18222,116480
18223,84385
18224,91210
18225,113365
18226,105805
18227,123515
18228,89565
18229,110495
18230,91980
18231,91910
18232,80255
18233,94150
18234,100135
18235,91070
18236,95690
18237,138460
18238,118755
18239,86275
18240,120015
18241,126490
18242,102025
18243,104720
18244,89425
18245,64890
18246,116025
18247,108955
18248,99470
18249,65135
18250,93975
18251,94605
18252,114870
18253,102200
18254,82040
18255,83825
18256,76895
18257,118685
18258,105805
18259,99085
18260,106400
18261,99190
18262,115290
18263,99855
18264,77980
18265,132790
18266,109830
18267,129080
18268,76055
18269,99435
18270,60095
18271,103040
18272,138285
18273,117390
18274,95445
18275,130515
18276,78540
18277,78470
18278,102060
18279,136605
18280,88655
18281,133070
18282,123375
18283,105140
18284,92505
18285,94045
18286,66780
18287,69475
18288,98000
18289,133280
18290,137480
18291,109480
18292,126105
18293,90790
18294,82005
18295,117670
18296,73745
18297,77700
18298,95305
18299,107940
18300,119000
18301,99925
18302,106820
18303,83265
18304,109060
18305,103845
18306,120365
18307,139335
18308,83160
18309,93905
18310,117390
18311,152005
18312,58765
18313,100065
18314,146440
18315,98350
18316,111370
18317,113295
18318,118545
18319,118475
18320,88935
18321,87605
18322,100170
18323,89320
18324,90230
18325,87850
18326,87850
18327,131810
18328,101220
18329,125440
18330,116515
18331,129010
18332,122150
18333,124005
18334,60130
18335,101780
18336,102935
18337,104090
18338,115360
18339,129780
18340,105000
18341,95165
18342,113680
18343,112175
18344,89845
18345,80045
18346,116830
18347,70630
18348,84665
18349,154070
18350,96565
18351,114450
18352,81620
18353,75810
18354,126490
18355,92960
18356,78715
18357,124110
18358,82425
18359,89600
18360,106505
18361,104965
18362,127925
18363,120155
18364,99820
18365,115465
18366,53270
18367,97615
18368,89600
18369,76510
18370,108815
18371,99610
18372,123865
18373,46480
18374,62055
18375,86730
18376,78680
18377,80080
18378,111055
18379,123270
18380,125090
18381,111405
18382,93275
18383,119945
18384,122780
18385,141680
18386,99365
18387,132825
18388,84490
18389,96040
18390,82320
18391,109235
18392,100030
18393,126875
18394,99190
18395,147385
18396,116515
18397,114310
18398,127190
18399,56245
18400,88935
18401,79380
18402,94080
18403,129255
18404,74410
18405,110565
18406,138775
18407,87955
18408,106190
18409,119000
18410,89600
18411,112875
18412,103565
18413,82425
18414,113680
18415,66360
18416,150360
18417,102585
18418,108920
18419,84560
18420,85155
18421,113015
18422,89320
18423,69265
18424,73675
18425,94815
18426,97265
18427,99575
18428,93415
18429,72975
18430,112945
18431,91665
18432,111335
18433,77350
18434,119525
18435,91770
18436,102095
18437,118020
18438,75145
18439,107940
18440,82635
18441,69615
18442,105805
18443,120890
18444,111405
18445,94290
18446,101430
18447,102900
18448,80220
18449,116165
18450,65590
18451,93800
18452,82320
18453,75040
18454,110845
18455,119070
18456,116900
18457,90230
18458,94780
18459,117040
18460,120540
18461,85015
18462,133665
18463,80255
18464,74130
18465,60270
18466,125860
18467,128275
18468,127750
18469,76545
18470,106610
18471,131215
18472,71575
18473,105630
18474,84525
18475,99015
18476,135940
18477,94080
18478,110810
18479,101780
18480,77525
18481,67025
18482,105700
18483,98490
18484,105350
18485,86520
18486,97510
18487,112945
18488,82950
18489,76860
18490,77455
18491,77420
18492,109130
18493,101010
18494,141470
18495,80080
18496,97125
18497,138915
18498,98350
18499,117950
18500,61600
18501,117705
18502,92820
18503,98910
18504,64120
18505,78400
18506,113155
18507,81900
18508,79415
18509,105490
18510,50120
18511,99925
18512,99085
18513,60725
18514,156870
18515,78750
18516,70035
18517,83825
18518,111510
18519,70175
18520,145915
18521,121800
18522,104020
18523,59885
18524,89915
18525,114800
18526,106050
18527,93415
18528,128625
18529,85120
18530,74935
18531,76755
18532,106435
18533,99925
18534,107590
18535,82250
18536,86345
18537,98770
18538,115465
18539,110810
18540,112875
18541,106400
18542,84385
18543,124600
18544,101675
18545,95095
18546,93975
18547,122675
18548,75845
18549,114205
18550,94325
18551,83475
18552,129255
18553,77560
18554,93380
18555,122430
18556,133245
18557,73570
18558,117740
18559,116690
18560,97405
18561,108675
18562,127750
18563,135520
18564,91280
18565,117775
18566,100940
18567,134540
18568,141785
18569,117845
18570,120750
18571,84595
18572,70525
18573,159040
18574,103285
18575,127365
18576,102095
18577,77385
18578,88690
18579,122605
18580,105385
18581,80605
18582,134190
18583,98455
18584,82390
18585,88235
18586,78645
18587,101815
18588,65310
18589,126700
18590,92820
18591,96600
18592,70490
18593,87150
18594,146055
18595,99330
18596,111580
18597,104265
18598,75110
18599,123410
18600,88690
18601,91910
18602,89740
18603,126805
18604,110250
18605,75495
18606,124915
18607,93625
18608,95095
18609,32795
18610,125790
18611,107765
18612,75530
18613,146825
18614,66710
18615,82740
18616,70700
18617,79240
18618,129045
18619,109445
18620,91140
18621,111335
18622,89810
18623,120470
18624,75775
18625,81235
18626,110075
18627,95690
18628,89005
18629,118440
18630,80290
18631,81865
18632,117530
18633,87360
18634,97370
18635,114485
18636,108220
18637,112000
18638,102340
18639,119105
18640,71785
18641,96495
18642,110635
18643,98245
18644,120365
18645,55825
18646,143920
18647,100450
18648,107450
18649,87955
18650,96110
18651,112945
18652,56525
18653,112525
18654,116515
18655,137165
18656,93275
18657,111020
18658,91595
18659,104475
18660,75635
18661,101885
18662,99855
18663,92890
18664,74830
18665,73955
18666,99750
18667,132160
18668,79695
18669,65975
18670,83510
18671,92750
18672,43435
18673,84840
18674,101185
18675,121800
18676,96495
18677,92015
18678,87325
18679,131600
18680,97895
18681,90405
18682,76825
18683,114240
18684,118790
18685,116445
18686,144060
18687,145180
18688,62965
18689,79905
18690,84385
18691,107170
18692,83615
18693,137200
18694,75740
18695,95340
18696,88585
18697,73290
18698,98315
18699,83335
18700,123585
18701,102060
18702,94465
18703,124355
18704,87080
18705,102480
18706,72275
18707,134330
18708,105350
18709,135450
18710,107835
18711,149275
18712,115990
18713,90930
18714,124775
18715,80290
18716,96600
18717,106925
18718,82355
18719,104965
18720,94325
18721,90650
18722,87080
18723,95865
18724,129080
18725,104195
18726,103775
18727,39760
18728,40705
18729,117075
18730,95480
18731,71750
18732,102900
18733,118055
18734,109620
18735,69230
18736,126385
18737,105280
18738,98140
18739,133000
18740,46340
18741,83755
18742,67515
18743,70805
18744,111510
18745,115535
18746,89355
18747,102025
18748,114485
18749,139055
18750,124285
18751,98945
18752,68670
18753,89775
18754,79310
18755,106365
18756,71400
18757,130130
18758,88305
18759,116550
18760,103075
18761,103600
18762,82705
18763,125055
18764,99190
18765,99435
18766,104090
18767,60970
18768,91630
18769,128030
18770,91385
18771,129955
18772,92225
18773,121485
18774,110530
18775,64820
18776,134015
18777,108430
18778,92155
18779,126245
18780,96880
18781,102095
18782,87920
18783,63945
18784,94395
18785,88410
18786,78085
18787,116760
18788,117810
18789,125790
18790,124110
18791,143080
18792,100380
18793,108955
18794,103635
18795,87640
18796,62580
18797,99330
18798,94185
18799,62685
18800,144340
18801,94885
18802,105385
18803,114485
18804,78470
18805,126735
18806,103775
18807,64120
18808,39375
18809,92750
18810,129220
18811,68005
18812,116025
18813,87185
18814,88025
18815,106400
18816,101850
18817,86275
18818,70140
18819,103075
18820,89075
18821,57015
18822,94290
18823,107135
18824,106470
18825,102200
18826,110110
18827,113610
18828,132230
18829,92645
18830,114660
18831,137025
18832,73815
18833,86135
18834,89530
18835,119035
18836,141470
18837,104475
18838,90650
18839,110040
18840,117250
18841,77665
18842,90650
18843,126700
18844,107275
18845,131810
18846,77245
18847,129920
18848,59395
18849,68810
18850,76965
18851,118790
18852,87955
18853,127505
18854,92470
18855,98350
18856,96285
18857,102340
18858,50400
18859,104580
18860,102200
18861,77280
18862,96250
18863,84280
18864,120995
18865,98665
18866,87325
18867,124320
18868,144760
18869,79695
18870,103005
18871,108045
18872,89005
18873,137025
18874,86765
18875,140945
18876,94955
18877,51240
18878,161735
18879,108745
18880,108430
18881,75495
18882,153020
18883,88900
18884,76510
18885,94885
18886,108710
18887,87535
18888,91875
18889,92435
18890,105000
18891,106225
18892,86800
18893,127680
18894,111720
18895,70490
18896,81025
18897,104230
18898,120855
18899,73885
18900,103180
18901,159950
18902,85645
18903,128135
18904,90055
18905,142625
18906,90300
18907,93765
18908,78330
18909,126455
18910,125125
18911,143430
18912,124705
18913,108045
18914,98700
18915,102585
18916,91280
18917,124740
18918,74270
18919,119805
18920,95130
18921,103705
18922,73010
18923,88410
18924,122430
18925,102725
18926,105280
18927,141225
18928,109480
18929,124810
18930,75390
18931,119315
18932,82740
18933,75775
18934,126175
18935,101360
18936,61600
18937,152250
18938,92995
18939,54670
18940,112105
18941,105700
18942,135100
18943,173005
18944,59815
18945,89005
18946,71015
18947,114520
18948,120260
18949,115535
18950,63385
18951,91315
18952,141015
18953,80185
18954,134190
18955,50820
18956,94675
18957,98525
18958,87080
18959,107695
18960,107975
18961,80570
18962,119315
18963,105315
18964,134645
18965,92050
18966,123935
18967,101955
18968,45150
18969,87115
18970,110530
18971,87010
18972,89320
18973,87710
18974,104580
18975,106225
18976,65695
18977,100975
18978,84490
18979,123795
18980,105210
18981,91000
18982,85085
18983,71890
18984,125545
18985,87360
18986,90475
18987,88305
18988,85610
18989,71435
18990,98490
18991,71575
18992,121870
18993,123550
18994,93660
18995,96530
18996,114660
18997,107870
18998,59675
18999,105945
19000,70595
19001,78085
19002,104650
19003,120925
19004,134365
19005,81690
19006,106295
19007,84000
19008,94710
19009,131495
19010,84595
19011,135520
19012,125860
19013,128555
19014,40145
19015,91630
19016,93380
19017,77945
19018,72520
19019,129500
19020,109340
19021,84000
19022,110915
19023,94010
19024,67060
19025,89670
19026,105560
19027,115815
19028,124950
19029,70560
19030,122500
19031,90475
19032,108710
19033,94325
19034,81515
19035,135625
19036,89355
19037,96740
19038,145635
19039,93240
19040,85890
19041,115185
19042,120995
19043,93730
19044,101745
19045,88900
19046,82075
19047,81375
19048,135100
19049,102445
19050,112490
19051,51800
19052,95690
19053,63490
19054,99085
19055,106120
19056,137795
19057,99890
19058,103985
19059,114800
19060,104335
19061,63910
19062,107450
19063,89005
19064,88305
19065,126140
19066,99820
19067,72765
19068,123165
19069,95130
19070,113400
19071,148295
19072,118160
19073,84980
19074,74550
19075,60165
19076,89950
19077,123795
19078,95690
19079,78995
19080,143080
19081,113750
19082,100975
19083,160125
19084,79345
19085,99960
19086,118440
19087,98980
19088,79030
19089,99365
19090,97895
19091,95025
19092,119350
19093,110775
19094,113715
19095,92890
19096,113470
19097,64260
19098,102480
19099,85120
19100,87465
19101,91770
19102,75460
19103,136255
19104,99155
19105,118020
19106,134225
19107,100100
19108,109060
19109,105735
19110,106785
19111,104895
19112,86450
19113,105105
19114,130480
19115,109130
19116,57540
19117,125370
19118,108255
19119,88235
19120,117985
19121,119735
19122,93345
19123,108115
19124,118125
19125,129115
19126,106050
19127,113435
19128,78855
19129,96285
19130,102515
19131,127890
19132,59535
19133,63595
19134,74935
19135,93170
19136,102830
19137,88725
19138,102760
19139,67830
19140,65940
19141,108080
19142,117145
19143,73430
19144,82915
19145,66395
19146,83965
19147,87220
19148,72240
19149,80885
19150,81585
19151,87780
19152,98140
19153,97440
19154,114030
19155,105525
19156,121835
19157,74970
19158,99855
19159,59990
19160,64575
19161,100415
19162,142485
19163,131215
19164,91140
19165,85995
19166,129080
19167,89810
19168,79835
19169,85575
19170,119770
19171,102725
19172,100345
19173,85050
19174,106715
19175,46480
19176,131390
19177,71435
19178,111580
19179,100800
19180,138215
19181,93905
19182,106680
19183,98210
19184,118790
19185,85015
19186,134890
19187,104440
19188,121590
19189,77245
19190,108885
19191,96880
19192,88480
19193,98385
19194,104370
19195,72100
19196,93870
19197,94080
19198,79905
19199,97790
19200,97860
