sample,lucro
2237,-13860
2238,-10465
2239,31955
2240,-16205
2241,15155
2242,-62545
2243,-24885
2244,12530
2245,17150
2246,-3255
2247,-65380
2248,-13685
2249,-20650
2250,17010
2251,-61495
2252,-73080
2253,2695
2254,-4445
2255,-36470
2256,-76370
2257,-49945
2258,-175
2259,15785
2260,-19460
2261,-57575
2262,-9730
2263,-76055
2264,-49035
2265,-36120
2266,-31080
2267,30660
2268,-11690
2269,-29505
2270,-36820
2271,-66570
2272,-60095
2273,24745
2274,-22960
2275,-42630
2276,13195
2277,-106295
2278,-33950
2279,-20720
2280,-90790
2281,29820
2282,-7770
2283,-51415
2284,-51100
2285,-23905
2286,-65975
2287,-73675
2288,-21315
2289,2590
2290,-56315
2291,-29995
2292,4130
2293,-6860
2294,-15225
2295,7140
2296,40600
2297,-14350
2298,3710
2299,-11235
2300,-2905
2301,-47985
2302,38255
2303,-9030
2304,8050
2305,-89635
2306,1855
2307,23940
2308,-22645
2309,-36295
2310,-13720
2311,17500
2312,-59850
2313,-76790
2314,23905
2315,3465
2316,-55265
2317,31815
2318,-25935
2319,5320
2320,-41335
2321,-69930
2322,-66885
2323,-10815
2324,-12880
2325,15645
2326,-79240
2327,-61425
2328,-7525
2329,-21910
2330,-25865
2331,-14210
2332,-13580
2333,15505
2334,-7455
2335,5145
2336,-18445
2337,2905
2338,-30835
2339,22750
2340,-15645
2341,-8085
2342,-78995
2343,-50085
2344,-75075
2345,-43330
2346,-44345
2347,6510
2348,9065
2349,41930
2350,-91665
2351,19670
2352,41965
2353,-17150
2354,6860
2355,-29050
2356,14490
2357,5705
2358,-50330
2359,8995
2360,-19670
2361,-23450
2362,945
2363,-14420
2364,-7770
2365,-78575
2366,12530
2367,44415
2368,-9625
2369,3430
2370,-5670
2371,-34860
2372,-15050
2373,47845
2374,-9450
2375,-31640
2376,-7910
2377,-54460
2378,-14840
2379,-36295
2380,-73500
2381,-66815
2382,-53970
2383,-69230
2384,8260
2385,-59010
2386,12110
2387,1890
2388,-34125
2389,350
2390,51065
2391,-60305
2392,-48545
2393,-36820
2394,-34965
2395,-65590
2396,-75810
2397,-36820
2398,210
2399,24990
2400,10045
2401,-55825
2402,-39830
2403,-15260
2404,-1540
2405,-9240
2406,-64190
2407,8925
2408,-91910
2409,-14735
2410,21560
2411,-15505
2412,-11760
2413,-27860
2414,-51170
2415,31360
2416,-39025
2417,-8190
2418,-65730
2419,-30765
2420,-38535
2421,-41020
2422,22470
2423,-20370
2424,-24780
2425,21315
2426,18830
2427,-49945
2428,-65310
2429,-7735
2430,15400
2431,13965
2432,-15960
2433,8855
2434,-29085
2435,1470
2436,2695
2437,43575
2438,-46760
2439,-48020
2440,3675
2441,-9380
2442,11760
2443,24570
2444,-5425
2445,-28385
2446,-3920
2447,-4200
2448,-1575
2449,-2380
2450,-27300
2451,15540
2452,30240
2453,-38185
2454,5810
2455,-3150
2456,-45185
2457,18060
2458,-33775
2459,-18445
2460,-59850
2461,14070
2462,-41475
2463,16765
2464,33460
2465,-83230
2466,33110
2467,-14420
2468,7525
2469,-32340
2470,-42875
2471,1050
2472,3500
2473,-16590
2474,-55755
2475,-12215
2476,-50155
2477,-9275
2478,49070
2479,-49945
2480,-14665
2481,-23835
2482,-22295
2483,-18270
2484,-49910
2485,-7560
2486,-16625
2487,-40145
2488,-29400
2489,-41160
2490,25725
2491,31745
2492,-43050
2493,-35070
2494,34825
2495,-25830
2496,-24290
2497,37625
2498,31605
2499,-2275
2500,-44765
2501,-70105
2502,-7910
2503,-9065
2504,-70385
2505,-36295
2506,5460
2507,4200
2508,3500
2509,-43645
2510,-6265
2511,-5880
2512,-35840
2513,-39480
2514,11410
2515,-48475
2516,-73220
2517,35700
2518,12145
2519,-28245
2520,-20860
2521,-28315
2522,-17570
2523,-35665
2524,3710
2525,-4375
2526,16800
2527,27405
2528,-55930
2529,-36820
2530,-13020
2531,-35455
2532,4795
2533,-19565
2534,-33985
2535,-38675
2536,-17255
2537,-61915
2538,-38080
2539,-24955
2540,-31115
2541,-55090
2542,5600
2543,-48160
2544,-5950
2545,14350
2546,31010
2547,-64575
2548,13090
2549,-5250
2550,-43050
2551,-33390
2552,-44590
2553,-12040
2554,-29575
2555,16170
2556,-7735
2557,14980
2558,16100
2559,30520
2560,-15610
2561,15890
2562,-42980
2563,-64470
2564,-13335
2565,-55510
2566,-59045
2567,-44030
2568,-35595
2569,14980
2570,-81445
2571,3185
2572,-9345
2573,3920
2574,-25445
2575,5880
2576,-3045
2577,4375
2578,-2940
2579,-4165
2580,-21385
2581,-23240
2582,-22995
2583,-44275
2584,-2905
2585,-39445
2586,-8400
2587,10115
2588,-26985
2589,-63560
2590,1015
2591,-80395
2592,5635
2593,-4340
2594,-24955
2595,-2835
2596,-245
2597,29610
2598,27650
2599,6930
2600,-4445
2601,-57645
2602,15505
2603,-18585
2604,-22015
2605,-24780
2606,15120
2607,-20720
2608,-50785
2609,3850
2610,17360
2611,8225
2612,-18340
2613,-700
2614,-20615
2615,-60270
2616,-48230
2617,-16450
2618,-62370
2619,-11305
2620,-60900
2621,-3955
2622,-70245
2623,5985
2624,-5810
2625,-63770
2626,11410
2627,-63350
2628,-33600
2629,-5985
2630,-33180
2631,-35595
2632,700
2633,-31360
2634,-37905
2635,-17605
2636,-2940
2637,-22715
2638,8960
2639,-21175
2640,-20125
2641,-27685
2642,-6790
2643,-12810
2644,-32865
2645,-19635
2646,14735
2647,-51695
2648,-3430
2649,-22750
2650,8085
2651,-16800
2652,-6370
2653,-62685
2654,-17815
2655,9380
2656,-91560
2657,6370
2658,-7315
2659,-12915
2660,-6370
2661,-5390
2662,-20755
2663,-15890
2664,9555
2665,-46095
2666,-74795
2667,-82110
2668,-42140
2669,-64610
2670,-70595
2671,-4480
2672,-42735
2673,2835
2674,-44065
2675,-10675
2676,-17780
2677,-20790
2678,10395
2679,-17150
2680,-29330
2681,18200
2682,-12075
2683,-12425
2684,-29155
2685,-6370
2686,-40425
2687,-18865
2688,36575
2689,-49595
2690,-70245
2691,-24535
2692,-22505
2693,-67515
2694,22260
2695,-49490
2696,-13825
2697,-87220
2698,-20825
2699,-37835
2700,-8435
2701,-26215
2702,21980
2703,-24150
2704,-32340
2705,12985
2706,-59955
2707,-79450
2708,-12635
2709,-21805
2710,39270
2711,-42105
2712,-8295
2713,-39410
2714,-16380
2715,3815
2716,-28735
2717,-55335
2718,-20790
2719,18480
2720,-26495
2721,5495
2722,-38360
2723,-23345
2724,-53900
2725,-14420
2726,5565
2727,17465
2728,-36155
2729,-8085
2730,-14910
2731,-35840
2732,-59500
2733,-9800
2734,9205
2735,-18515
2736,-36890
2737,-44520
2738,11165
2739,-14140
2740,9520
2741,-41125
2742,-31360
2743,-42525
2744,9870
2745,-980
2746,-22155
2747,-53060
2748,15960
2749,19600
2750,-18375
2751,8575
2752,2100
2753,3360
2754,-71400
2755,-39795
2756,1050
2757,31430
2758,-17185
2759,-26075
2760,-8435
2761,-27195
2762,-37660
2763,5425
2764,-32655
2765,-40110
2766,-1225
2767,-20510
2768,-49105
2769,30065
2770,-24395
2771,-21280
2772,11550
2773,5075
2774,1645
2775,-15120
2776,-25935
2777,-47705
2778,-82845
2779,4305
2780,-40600
2781,-7560
2782,-9275
2783,3080
2784,-2940
2785,22645
2786,16835
2787,-76160
2788,10325
2789,12285
2790,-50890
2791,-30765
2792,-45255
2793,-22365
2794,-26180
2795,-63490
2796,-22610
2797,18235
2798,-39900
2799,-7070
2800,29820
2801,-112560
2802,-64505
2803,-20090
2804,1260
2805,-4900
2806,-28595
2807,6055
2808,-67795
2809,28000
2810,-24745
2811,17780
2812,26005
2813,-3325
2814,-7875
2815,-25445
2816,1120
2817,-47635
2818,-12355
2819,-36435
2820,-40215
2821,-67305
2822,-22680
2823,-19075
2824,-7350
2825,-45150
2826,-18235
2827,16380
2828,-46025
2829,24920
2830,-46970
2831,3850
2832,-57365
2833,38045
2834,-31780
2835,-34020
2836,26985
2837,22715
2838,-10080
2839,10745
2840,17675
2841,-22680
2842,-9730
2843,35000
2844,5635
2845,-3815
2846,-18480
2847,12740
2848,-35210
2849,-36820
2850,-50855
2851,-20615
2852,-71435
2853,-31220
2854,-5600
2855,-92400
2856,-27475
2857,-89495
2858,15015
2859,-16695
2860,-28665
2861,4130
2862,-39515
2863,26180
2864,-40565
2865,2520
2866,-13860
2867,-25025
2868,-12285
2869,-5495
2870,28490
2871,-79520
2872,-61600
2873,11830
2874,-3745
2875,21420
2876,16835
2877,-38185
2878,-48195
2879,9415
2880,-45640
2881,-7875
2882,-72625
2883,-22820
2884,-49630
2885,1400
2886,-32270
2887,-875
2888,-16135
2889,-14070
2890,-980
2891,-79170
2892,-48545
2893,43435
2894,-4585
2895,-14875
2896,-45290
2897,-9835
2898,-21105
2899,-17920
2900,-13825
2901,-50785
2902,33425
2903,-1225
2904,-22050
2905,16275
2906,-20475
2907,7140
2908,-280
2909,8190
2910,22050
2911,-45535
2912,-40740
2913,-11305
2914,-75250
2915,-1575
2916,-72730
2917,-10255
2918,-10080
2919,-70070
2920,26705
2921,43715
2922,-19075
2923,2310
2924,-31290
2925,-10465
2926,-39830
2927,-45780
2928,-3325
2929,-18305
2930,-50470
2931,-27475
2932,-53655
2933,-9030
2934,1575
2935,4235
2936,-27825
2937,-16275
2938,-37870
2939,-49560
2940,-20755
2941,-39375
2942,-12250
2943,-5320
2944,-47915
2945,20650
2946,-19145
2947,-21840
2948,-71960
2949,37030
2950,-15015
2951,-70245
2952,-11165
2953,18795
2954,-40635
2955,14455
2956,12985
2957,-26705
2958,-25130
2959,-23135
2960,-49175
2961,-7210
2962,-25620
2963,9555
2964,-65345
2965,-42945
2966,210
2967,-58695
2968,-26215
2969,-4760
2970,-39690
2971,-27755
2972,-93940
2973,-18900
2974,37450
2975,43260
2976,-25515
2977,39550
2978,-27055
2979,-36400
2980,-6860
2981,12425
2982,-2100
2983,12145
2984,19005
2985,-55510
2986,14140
2987,-28560
2988,-29540
2989,-46165
2990,-75075
2991,-25200
2992,595
2993,-52815
2994,-51730
2995,-28490
2996,-48300
2997,33775
2998,-24115
2999,-67620
3000,-66115
3001,-65065
3002,49035
3003,-13720
3004,-15015
3005,-43715
3006,-65765
3007,-6755
3008,-57925
3009,17220
3010,-30940
3011,-9065
3012,-24920
3013,-1505
3014,-44555
3015,5495
3016,-29750
3017,-1610
3018,-6615
3019,-17885
3020,-4060
3021,-4270
3022,-8155
3023,-12390
3024,-2905
3025,-21665
3026,4760
3027,-7315
3028,-48195
3029,43365
3030,-60865
3031,-14070
3032,-21350
3033,18865
3034,-42910
3035,17325
3036,-44065
3037,-32550
3038,-19075
3039,-16835
3040,15190
3041,6195
3042,-38395
3043,-37380
3044,28735
3045,-7665
3046,-5250
3047,-31150
3048,0
3049,32655
3050,-78190
3051,8085
3052,-58765
3053,-8470
3054,-45780
3055,14210
3056,37660
3057,-48860
3058,-18900
3059,-18760
3060,27650
3061,-91525
3062,-13825
3063,-245
3064,3255
3065,20650
3066,-10290
3067,5985
3068,15330
3069,-35770
3070,-21910
3071,-29225
3072,-17115
3073,-33460
3074,315
3075,-19320
3076,-28035
3077,-55615
3078,-21770
3079,-20195
3080,45500
3081,12460
3082,36540
3083,-42455
3084,9870
3085,-7105
3086,-6090
3087,4830
3088,13195
3089,5985
3090,-29785
3091,-57680
3092,-34930
3093,16765
3094,-9870
3095,-31850
3096,-42805
3097,4235
3098,-18620
3099,-9835
3100,-38850
3101,19950
3102,-22820
3103,-53865
3104,4480
3105,-2485
3106,-14245
3107,-50820
3108,-4550
3109,-18095
3110,-3430
3111,-26040
3112,-85225
3113,-93590
3114,-28805
3115,-12110
3116,17745
3117,-67200
3118,-31395
3119,-82705
3120,-64225
3121,3080
3122,-30905
3123,-2660
3124,-27020
3125,-47355
3126,2030
3127,2660
3128,-5915
3129,-28455
3130,-25165
3131,-39795
3132,-44625
3133,-3535
3134,12390
3135,10640
3136,-88865
3137,37345
3138,15155
3139,-48580
3140,-60515
3141,-20020
3142,41265
3143,-28455
3144,-78155
3145,15855
3146,-1680
3147,3255
3148,-20125
3149,-17465
3150,-78050
3151,-58170
3152,7385
3153,-42525
3154,32515
3155,-32480
3156,-56770
3157,-74970
3158,-64540
3159,-26355
3160,-14665
3161,2205
3162,-9555
3163,-10675
3164,17990
3165,27475
3166,-40635
3167,12460
3168,-78750
3169,-17710
3170,-525
3171,-38745
3172,-53585
3173,-46095
3174,-28070
3175,-26005
3176,-1855
3177,-19355
3178,-17570
3179,-36610
3180,-30695
3181,-24605
3182,-66885
3183,-38465
3184,-31920
3185,-19075
3186,18340
3187,-27895
3188,-43680
3189,17465
3190,-31850
3191,-16135
3192,-32690
3193,44205
3194,10360
3195,-27965
3196,-54145
3197,-14140
3198,2695
3199,-20510
3200,19950
3201,-10850
3202,-44240
3203,-17010
3204,-19705
3205,44345
3206,-96705
3207,-11235
3208,-22890
3209,18375
3210,54005
3211,-15190
3212,-40950
3213,12915
3214,-21035
3215,-15995
3216,-22190
3217,-42350
3218,-33950
3219,-48090
3220,9275
3221,43750
3222,10850
3223,-71820
3224,-11410
3225,14910
3226,-7910
3227,-32305
3228,11130
3229,-33740
3230,-13020
3231,-19810
3232,-63980
3233,8085
3234,-16135
3235,-18690
3236,21280
3237,-58135
3238,-28000
3239,12775
3240,6720
3241,-9695
3242,-39865
3243,-14840
3244,-59710
3245,-1715
3246,10290
3247,-3325
3248,30345
3249,5565
3250,6230
3251,-45115
3252,7105
3253,28910
3254,-81165
3255,29330
3256,12320
3257,-3185
3258,-6685
3259,-34895
3260,-86205
3261,-1295
3262,11725
3263,-38920
3264,-96845
3265,-12810
3266,-37800
3267,-17325
3268,16240
3269,6335
3270,-23310
3271,-84560
3272,32865
3273,7280
3274,-2520
3275,-10605
3276,2030
3277,-22645
3278,-92750
3279,-61845
3280,-39375
3281,19600
3282,-74865
3283,-16275
3284,-50820
3285,40075
3286,32690
3287,-12880
3288,-33320
3289,6580
3290,34335
3291,5740
3292,25795
3293,11515
3294,-30590
3295,-46095
3296,-9975
3297,20930
3298,-29715
3299,20650
3300,-81725
3301,-2905
3302,-61600
3303,24220
3304,33250
3305,-29190
3306,-20685
3307,-23205
3308,-25060
3309,-92400
3310,-28035
3311,-9275
3312,3395
3313,7525
3314,-37030
3315,-37310
3316,-20580
3317,-48090
3318,-75320
3319,6615
3320,23415
3321,-1505
3322,-4830
3323,-25550
3324,-17290
3325,-40880
3326,-5180
3327,26040
3328,-19530
3329,-75460
3330,-90755
3331,-36645
3332,-31255
3333,-22435
3334,-78120
3335,-71050
3336,-31115
3337,-66360
3338,41650
3339,1715
3340,-5425
3341,13720
3342,-87850
3343,-42525
3344,-22750
3345,15295
3346,-61985
3347,35280
3348,23485
3349,-107415
3350,-27965
3351,-595
3352,6370
3353,-10990
3354,-39725
3355,-19215
3356,5985
3357,-17255
3358,-23450
3359,-4305
3360,-14140
3361,33985
3362,-15540
3363,-27300
3364,-23940
3365,19915
3366,29190
3367,33880
3368,-11410
3369,-63805
3370,27475
3371,4690
3372,-39060
3373,-9800
3374,4025
3375,-29155
3376,-101815
3377,-66850
3378,-17465
3379,-50960
3380,16170
3381,-63385
3382,5705
3383,-82425
3384,10395
3385,-10465
3386,1085
3387,-77385
3388,28735
3389,6125
3390,-48475
3391,-15400
3392,-36680
3393,13825
3394,-8085
3395,-54145
3396,-16240
3397,-40740
3398,-31605
3399,22225
3400,4305
3401,-18130
3402,30170
3403,-20755
3404,33810
3405,-67200
3406,-22855
3407,-54110
3408,-30940
3409,-51205
3410,-68740
3411,-26530
3412,-3080
3413,-20370
3414,-40635
3415,-69125
3416,-34720
3417,35175
3418,-28385
3419,-12845
3420,-4550
3421,1645
3422,-76055
3423,67235
3424,-1540
3425,-110390
3426,-14175
3427,28000
3428,-3045
3429,-33075
3430,-43750
3431,-28105
3432,-1120
3433,-26705
3434,-35140
3435,-56700
3436,30905
3437,35
3438,7385
3439,2765
3440,-47880
3441,-13230
3442,-1855
3443,14770
3444,-80955
3445,4900
3446,11165
3447,32655
3448,-82810
3449,1400
3450,-21560
3451,-66430
3452,-4690
3453,13195
3454,-9625
3455,-13300
3456,-68565
3457,33390
3458,-13580
3459,-9380
3460,17150
3461,1575
3462,-15085
3463,26670
3464,27335
3465,-28700
3466,-86310
3467,24675
3468,2205
3469,-20335
3470,-18830
3471,-19705
3472,-13685
3473,-25235
3474,6895
3475,-2310
3476,27580
3477,-87500
3478,19005
3479,-4550
3480,30275
3481,-15015
3482,-11270
3483,-4305
3484,-18445
3485,-43715
3486,-21210
3487,-21420
3488,-700
3489,-38395
3490,-17570
3491,39200
3492,-63280
3493,-26985
3494,-57120
3495,-19040
3496,-33530
3497,42175
3498,-8435
3499,-35665
3500,21980
3501,21875
3502,7000
3503,-32760
3504,4305
3505,-42350
3506,38395
3507,-39865
3508,-2975
3509,-3500
3510,-32445
3511,-3955
3512,3710
3513,9940
3514,8855
3515,-94080
3516,9695
3517,-40180
3518,-8120
3519,-4620
3520,-14420
3521,-90370
3522,-58485
3523,-2065
3524,32445
3525,-5915
3526,-4445
3527,-9485
3528,-6615
3529,-5880
3530,-33215
3531,-104125
3532,18410
3533,-14735
3534,-4795
3535,-10815
3536,32095
3537,-78540
3538,-10150
3539,-4270
3540,34265
3541,-64120
3542,-77945
3543,385
3544,-16205
3545,-37345
3546,-30660
3547,-29505
3548,-33810
3549,13510
3550,-40600
3551,47705
3552,-28245
3553,33145
3554,-21560
3555,-16800
3556,-24675
3557,-6405
3558,-36330
3559,-34790
3560,41090
3561,12215
3562,-15855
3563,32235
3564,9660
3565,-6580
3566,-8540
3567,4200
3568,-14105
3569,8645
3570,-17710
3571,4655
3572,-9100
3573,27300
3574,-14105
3575,-22785
3576,-30905
3577,-16415
3578,2835
3579,-33600
3580,-7385
3581,-72835
3582,-34405
3583,-56000
3584,17430
3585,-23870
3586,-16520
3587,-11480
3588,-23555
3589,-31535
3590,26845
3591,14945
3592,-95305
3593,5740
3594,-4480
3595,8645
3596,-45045
3597,-1085
3598,-15330
3599,4445
3600,-40145
3601,910
3602,-37275
3603,-1365
3604,24780
3605,-71610
3606,-15155
3607,6370
3608,-18620
3609,-3990
3610,-7210
3611,-4585
3612,-57750
3613,17325
3614,-10745
3615,-109060
3616,-70315
3617,-22890
3618,-54985
3619,-23730
3620,-80605
3621,-8400
3622,-6405
3623,-24395
3624,-2940
3625,23240
3626,-57225
3627,68810
3628,-26355
3629,-19215
3630,-59500
3631,5915
3632,-25935
3633,1470
3634,-12670
3635,15960
3636,-30450
3637,-107555
3638,-60270
3639,-19600
3640,21665
3641,7945
3642,37240
3643,-27755
3644,12250
3645,13615
3646,-14560
3647,-14595
3648,-13230
3649,-45080
3650,-89530
3651,-96005
3652,-22610
3653,-49175
3654,-1505
3655,48195
3656,-630
3657,-51030
3658,7735
3659,-25235
3660,-42665
3661,-157885
3662,-16870
3663,-19810
3664,-38430
3665,18795
3666,-37905
3667,7910
3668,-14700
3669,-25410
3670,1470
3671,-19915
3672,-9695
3673,-1155
3674,-44555
3675,-29820
3676,3815
3677,9695
3678,-8610
3679,-21665
3680,15680
3681,-26950
3682,210
3683,-25515
3684,-58065
3685,-35070
3686,-40775
3687,-76545
3688,33985
3689,28350
3690,-32585
3691,-11095
3692,-67760
3693,-8085
3694,-1540
3695,-37590
3696,-38080
3697,-9625
3698,4200
3699,-7455
3700,-28245
3701,31045
3702,-50015
3703,-76335
3704,-77140
3705,-42525
3706,-100555
3707,-30485
3708,-48965
3709,-21385
3710,13475
3711,-27300
3712,910
3713,-18725
3714,-42805
3715,-65380
3716,-53340
3717,-32620
3718,16170
3719,-17080
3720,-51905
3721,-50050
3722,-83825
3723,-31920
3724,-45430
3725,-15470
3726,-25690
3727,-22505
3728,23660
3729,-82740
3730,3255
3731,3360
3732,-44800
3733,-36610
3734,-12145
3735,-27825
3736,4760
3737,5460
3738,-1470
3739,-5775
3740,27055
3741,-50540
3742,-99750
3743,-21980
3744,-14525
3745,-27475
3746,-33950
3747,19915
3748,16275
3749,-73605
3750,-28490
3751,-50330
3752,-49560
3753,-47705
3754,210
3755,-33040
3756,-53340
3757,43785
3758,-30275
3759,-95060
3760,-60935
3761,-35245
3762,-13055
3763,-18900
3764,14630
3765,-34230
3766,32690
3767,-33075
3768,-20615
3769,-17045
3770,12250
3771,-58450
3772,-21945
3773,-51520
3774,-42105
3775,22785
3776,4620
3777,3745
3778,-21840
3779,-17990
3780,-41475
3781,-45535
3782,4865
3783,14490
3784,30940
3785,-43575
3786,1715
3787,-68390
3788,14455
3789,-57085
3790,6335
3791,-28245
3792,315
3793,-36715
3794,6160
3795,-90755
3796,-64155
3797,22330
3798,-36015
3799,-15680
3800,-49175
3801,-71050
3802,-50120
3803,-5530
3804,-103355
3805,46935
3806,-33040
3807,-93765
3808,2135
3809,-31745
3810,33530
3811,-13965
3812,51135
3813,-31080
3814,-62195
3815,16240
3816,-89705
3817,24920
3818,-17150
3819,42350
3820,-64365
3821,-34860
3822,-7105
3823,-86275
3824,11865
3825,-28700
3826,41755
3827,25165
3828,-89845
3829,-78575
3830,-7630
3831,-15050
3832,-62195
3833,-43890
3834,-75215
3835,-7700
3836,21840
3837,-19530
3838,-12460
3839,21315
3840,-23940
3841,-9590
3842,5110
3843,-29855
3844,-13230
3845,-40075
3846,-22925
3847,-20160
3848,-37345
3849,-20475
3850,-34930
3851,-59255
3852,-33320
3853,-560
3854,33355
3855,9800
3856,-82215
3857,18165
3858,-65835
3859,-65065
3860,6790
3861,-2240
3862,-47705
3863,19425
3864,-45465
3865,-81480
3866,-55860
3867,-5390
3868,15855
3869,-58520
3870,-51030
3871,-66290
3872,8120
3873,-43680
3874,-8260
3875,-56560
3876,-47180
3877,6685
3878,-10430
3879,-29085
3880,31605
3881,-34020
3882,13965
3883,-15540
3884,-20020
3885,-58520
3886,27020
3887,-23030
3888,-58450
3889,13685
3890,-71050
3891,-10920
3892,-11830
3893,-45080
3894,-26425
3895,7315
3896,-21000
3897,-20125
3898,-14175
3899,-25970
3900,-385
3901,-43645
3902,-16450
3903,-33355
3904,29085
3905,-17675
3906,-2380
3907,20650
3908,-24780
3909,-57960
3910,-79835
3911,16660
3912,29330
3913,45990
3914,47320
3915,-41125
3916,-39305
3917,-56175
3918,-11690
3919,-27860
3920,-45465
3921,-13825
3922,-51135
3923,-63910
3924,-54320
3925,-315
3926,3255
3927,3080
3928,-6825
3929,-48160
3930,-116690
3931,-29435
3932,-30520
3933,-37275
3934,-29995
3935,-42875
3936,20930
3937,-48580
3938,-21070
3939,-59955
3940,-12250
3941,-55230
3942,-29995
3943,-10325
3944,20685
3945,23450
3946,7560
3947,-108220
3948,-87920
3949,-8925
3950,25060
3951,-101955
3952,-33355
3953,-49735
3954,-48860
3955,-59885
3956,-106820
3957,-39095
3958,-62160
3959,-18130
3960,-46305
3961,12915
3962,-28455
3963,-30835
3964,-18095
3965,-15400
3966,-77980
3967,-29960
3968,-45080
3969,7945
3970,3815
3971,11235
3972,4865
3973,-48300
3974,-65625
3975,32445
3976,-10045
3977,-24640
3978,30485
3979,29645
3980,-12950
3981,-54320
3982,11620
3983,-6230
3984,-26915
3985,6405
3986,30030
3987,7105
3988,-48720
3989,245
3990,-31150
3991,-16555
3992,5915
3993,17710
3994,-59465
3995,-3080
3996,-53235
3997,-33740
3998,-10990
3999,-31185
4000,-5320
4001,-30205
4002,770
4003,-15085
4004,6545
4005,-9345
4006,12460
4007,-9695
4008,-4270
4009,-2205
4010,11270
4011,29435
4012,-41055
4013,-51240
4014,-27160
4015,6160
4016,-5670
4017,17465
4018,-18130
4019,27195
4020,-102515
