sample,lucro
17810,12705
17811,77420
17812,34335
17813,61005
17814,77805
17815,31430
17816,47530
17817,-1155
17818,28175
17819,31815
17820,44940
17821,22155
17822,61600
17823,-11480
17824,-8505
17825,55265
17826,-2135
17827,23065
17828,42700
17829,945
17830,10360
17831,27860
17832,38710
17833,22750
17834,42840
17835,39655
17836,-3360
17837,5320
17838,27615
17839,57820
17840,50330
17841,15050
17842,43295
17843,26985
17844,3920
17845,37835
17846,30135
17847,25200
17848,39550
17849,23660
17850,3990
17851,45675
17852,32550
17853,67130
17854,43680
17855,21875
17856,27160
17857,26250
17858,43995
17859,34965
17860,11795
17861,47215
17862,48125
17863,9450
17864,5705
17865,32550
17866,19845
17867,31430
17868,43610
17869,44170
17870,55265
17871,46340
17872,-3535
17873,27195
17874,-11270
17875,54635
17876,72415
17877,66220
17878,34860
17879,39200
17880,22435
17881,44030
17882,23590
17883,-17955
17884,31920
17885,38395
17886,14665
17887,21245
17888,24780
17889,15505
17890,-22470
17891,40635
17892,46480
17893,56035
17894,39200
17895,57085
17896,39130
17897,26355
17898,11515
17899,50225
17900,2695
17901,49525
17902,39690
17903,54530
17904,52780
17905,14035
17906,30905
17907,5810
17908,13195
17909,46095
17910,14700
17911,-21910
17912,43470
17913,52010
17914,1995
17915,58450
17916,27055
17917,4130
17918,53620
17919,34020
17920,10850
17921,51695
17922,23030
17923,-1995
17924,26705
17925,-6580
17926,43295
17927,20755
17928,5845
17929,9940
17930,28175
17931,23590
17932,20510
17933,45675
17934,47775
17935,27230
17936,24570
17937,57925
17938,38920
17939,49455
17940,12705
17941,26005
17942,45640
17943,43120
17944,46690
17945,9415
17946,37625
17947,-6300
17948,35035
17949,8155
17950,26285
17951,46970
17952,51590
17953,14000
17954,-2135
17955,29645
17956,42105
17957,34475
17958,24850
17959,59780
17960,43715
17961,28560
17962,28245
17963,15085
17964,-19705
17965,16450
17966,19950
17967,18900
17968,-15225
17969,46375
17970,28595
17971,34230
17972,53725
17973,61530
17974,25515
17975,30205
17976,32515
17977,27335
17978,16310
17979,31850
17980,35350
17981,22960
17982,36890
17983,19985
17984,6055
17985,57505
17986,37660
17987,35280
17988,45080
17989,33915
17990,44660
17991,22820
17992,40320
17993,22715
17994,13195
17995,53445
17996,56980
17997,45360
17998,30100
17999,32375
18000,56000
18001,-19110
18002,42350
18003,28875
18004,38745
18005,27510
18006,21980
18007,8855
18008,29785
18009,11970
18010,875
18011,43260
18012,18830
18013,28910
18014,14560
18015,63490
18016,34265
18017,-7630
18018,5215
18019,45955
18020,17430
18021,26775
18022,37450
18023,51940
18024,14770
18025,48090
18026,46270
18027,18585
18028,-4270
18029,4305
18030,24325
18031,27265
18032,37485
18033,64085
18034,175
18035,-14875
18036,19880
18037,31605
18038,69825
18039,10220
18040,42700
18041,-7595
18042,31640
18043,-210
18044,29960
18045,18095
18046,51590
18047,48195
18048,25690
18049,58380
18050,7315
18051,39270
18052,31885
18053,29855
18054,24430
18055,59850
18056,3640
18057,5985
18058,40425
18059,55405
18060,-9415
18061,65240
18062,49700
18063,30835
18064,26915
18065,46200
18066,-8540
18067,28490
18068,17325
18069,49105
18070,43750
18071,13615
18072,41475
18073,55370
18074,18305
18075,65835
18076,25620
18077,5565
18078,60655
18079,4830
18080,43575
18081,-7630
18082,-7980
18083,46340
18084,43295
18085,-24535
18086,-9240
18087,5075
18088,3605
18089,48195
18090,54880
18091,45570
18092,32585
18093,54355
18094,31535
18095,52045
18096,42665
18097,34020
18098,-11550
18099,40180
18100,6265
18101,36435
18102,50435
18103,25200
18104,57505
18105,53340
18106,34825
18107,5635
18108,67165
18109,6055
18110,56490
18111,69370
18112,37170
18113,33075
18114,44590
18115,29085
18116,9835
18117,52255
18118,28105
18119,36505
18120,48370
18121,41195
18122,-3465
18123,27825
18124,22435
18125,55895
18126,21700
18127,61635
18128,17045
18129,37730
18130,53970
18131,56245
18132,51730
18133,30695
18134,16695
18135,-2520
18136,48615
18137,28070
18138,54215
18139,35840
18140,1015
18141,35805
18142,56315
18143,61355
18144,8015
18145,44905
18146,-2240
18147,7840
18148,37835
18149,12390
18150,2800
18151,36715
18152,53130
18153,-12040
18154,5985
18155,36190
18156,-44870
18157,42910
18158,30660
18159,58730
18160,48720
18161,28280
18162,26460
18163,57190
18164,12425
18165,42595
18166,39025
18167,75775
18168,28630
18169,38780
18170,2135
18171,41125
18172,33915
18173,16205
18174,22855
18175,36995
18176,20440
18177,15155
18178,6510
18179,8050
18180,22365
18181,10360
18182,51730
18183,31815
18184,49490
18185,63035
18186,14455
18187,33110
18188,43120
18189,11095
18190,7000
18191,39900
18192,43610
18193,22435
18194,-2975
18195,43680
18196,29190
18197,44345
18198,20895
18199,4235
18200,26215
18201,53725
18202,22820
18203,34195
18204,18655
18205,53130
18206,22820
18207,5320
18208,31290
18209,38780
18210,38780
18211,43750
18212,51310
18213,35630
18214,13510
18215,24290
18216,53270
18217,33145
18218,12845
18219,53340
18220,9310
18221,48615
18222,52815
18223,45640
18224,30695
18225,38955
18226,3745
18227,-4375
18228,59465
18229,26250
18230,11620
18231,12915
18232,31815
18233,16065
18234,23135
18235,52990
18236,60445
18237,-12460
18238,67025
18239,12635
18240,42910
18241,29750
18242,62825
18243,35385
18244,56385
18245,19075
18246,32900
18247,22715
18248,46865
18249,34125
18250,17955
18251,46410
18252,27510
18253,50645
18254,5250
18255,52885
18256,57295
18257,25305
18258,14630
18259,9905
18260,42525
18261,70735
18262,49525
18263,26530
18264,49945
18265,-18165
18266,-4235
18267,38955
18268,49840
18269,10500
18270,6125
18271,21595
18272,19355
18273,6755
18274,36540
18275,-210
18276,28735
18277,34895
18278,44835
18279,18095
18280,5250
18281,30450
18282,26810
18283,17535
18284,-1365
18285,44905
18286,25795
18287,51695
18288,42455
18289,22890
18290,-910
18291,21490
18292,53235
18293,61355
18294,48825
18295,15610
18296,49070
18297,63000
18298,42350
18299,18480
18300,17850
18301,42420
18302,14910
18303,46550
18304,-7245
18305,51275
18306,3850
18307,-1400
18308,38010
18309,58695
18310,33460
18311,7000
18312,47320
18313,26215
18314,28630
18315,34055
18316,68040
18317,11200
18318,-840
18319,25865
18320,58170
18321,54320
18322,34195
18323,60550
18324,18270
18325,52675
18326,34615
18327,29715
18328,52430
18329,-4795
18330,37730
18331,18270
18332,33390
18333,38290
18334,40565
18335,38500
18336,21630
18337,-1470
18338,8925
18339,22925
18340,45885
18341,28455
18342,17150
18343,30240
18344,10360
18345,31290
18346,7490
18347,24185
18348,52500
18349,-3850
18350,53760
18351,19810
18352,-8925
18353,32900
18354,11305
18355,11970
18356,23135
18357,23450
18358,38430
18359,35945
18360,43540
18361,51100
18362,38360
18363,15505
18364,42350
18365,30345
18366,42210
18367,46270
18368,7490
18369,37485
18370,66115
18371,11725
18372,63175
18373,38115
18374,11795
18375,45185
18376,21945
18377,21385
18378,58415
18379,24920
18380,16415
18381,63700
18382,41160
18383,20265
18384,50540
18385,-280
18386,32620
18387,20055
18388,41055
18389,39235
18390,14455
18391,50225
18392,53970
18393,20545
18394,34020
18395,-12565
18396,36890
18397,30135
18398,42490
18399,15435
18400,25375
18401,23205
18402,63875
18403,33005
18404,61845
18405,-3185
18406,13055
18407,49630
18408,50050
18409,52325
18410,16275
18411,-11830
18412,75845
18413,55405
18414,56630
18415,55860
18416,-3815
18417,13860
18418,48580
18419,35245
18420,-1540
18421,15120
18422,68915
18423,48020
18424,58205
18425,65590
18426,18375
18427,42910
18428,51450
18429,44940
18430,40145
18431,52955
18432,43750
18433,19040
18434,43400
18435,-5915
18436,61355
18437,14595
18438,46865
18439,11550
18440,42525
18441,61110
18442,61425
18443,29365
18444,49980
18445,34650
18446,46375
18447,44940
18448,1575
18449,30485
18450,42420
18451,38780
18452,32795
18453,45500
18454,59710
18455,20195
18456,14525
18457,13090
18458,25900
18459,39480
18460,39900
18461,34195
18462,8015
18463,42560
18464,22295
18465,24710
18466,43505
18467,1925
18468,15190
18469,50540
18470,30240
18471,12600
18472,54460
18473,24710
18474,52255
18475,40285
18476,-1120
18477,33285
18478,21595
18479,27755
18480,65555
18481,38850
18482,60305
18483,26320
18484,47355
18485,43645
18486,38010
18487,19950
18488,36960
18489,44730
18490,37555
18491,60200
18492,9380
18493,44205
18494,5810
18495,66045
18496,41020
18497,2100
18498,32795
18499,12530
18500,23590
18501,46620
18502,11515
18503,37660
18504,51275
18505,50715
18506,48930
18507,33320
18508,60305
18509,-15260
18510,42385
18511,55370
18512,68040
18513,50540
18514,-18130
18515,55685
18516,54145
18517,22785
18518,8085
18519,44695
18520,19565
18521,64260
18522,37310
18523,33985
18524,47285
18525,22960
18526,25690
18527,-23940
18528,8680
18529,49105
18530,49945
18531,33425
18532,52465
18533,18935
18534,21000
18535,33145
18536,48020
18537,-33145
18538,-1680
18539,40880
18540,35490
18541,-11375
18542,26740
18543,37660
18544,15715
18545,10570
18546,3395
18547,19880
18548,23100
18549,10710
18550,20790
18551,10920
18552,10220
18553,51205
18554,37380
18555,45605
18556,-29610
18557,36680
18558,28700
18559,77700
18560,23940
18561,33460
18562,-14315
18563,-12775
18564,15190
18565,5635
18566,37625
18567,6230
18568,-1645
18569,23765
18570,-14350
18571,4410
18572,62615
18573,-12075
18574,43715
18575,31640
18576,10640
18577,46550
18578,19775
18579,33600
18580,34545
18581,45220
18582,-5005
18583,38290
18584,18270
18585,8785
18586,36155
18587,12845
18588,38325
18589,14455
18590,4725
18591,70700
18592,62125
18593,51345
18594,-16345
18595,47775
18596,16065
18597,8015
18598,32060
18599,33635
18600,11655
18601,35630
18602,24850
18603,32515
18604,39655
18605,3010
18606,32340
18607,40810
18608,17150
18609,30730
18610,-26635
18611,62335
18612,41125
18613,33320
18614,29785
18615,54005
18616,49350
18617,29400
18618,55895
18619,38010
18620,53165
18621,44380
18622,20300
18623,-5950
18624,14245
18625,36645
18626,1085
18627,55475
18628,13790
18629,16240
18630,27230
18631,29715
18632,-245
18633,45430
18634,25305
18635,52220
18636,32305
18637,25830
18638,28455
18639,16240
18640,40040
18641,40985
18642,57960
18643,58170
18644,27860
18645,19670
18646,18725
18647,23100
18648,25200
18649,42665
18650,36925
18651,69300
18652,43995
18653,25935
18654,315
18655,35945
18656,38850
18657,29610
18658,12145
18659,2520
18660,57890
18661,6650
18662,68145
18663,12530
18664,35070
18665,54215
18666,60900
18667,45185
18668,58380
18669,53305
18670,34020
18671,8155
18672,26005
18673,34755
18674,8960
18675,36715
18676,21560
18677,26985
18678,46515
18679,27020
18680,51800
18681,23660
18682,-16310
18683,22470
18684,-12005
18685,42770
18686,36400
18687,7035
18688,47215
18689,42560
18690,30905
18691,37450
18692,23450
18693,5880
18694,49910
18695,50435
18696,52990
18697,54670
18698,35385
18699,72205
18700,6335
18701,23100
18702,14420
18703,43575
18704,34020
18705,8715
18706,46445
18707,-2485
18708,33810
18709,23450
18710,49945
18711,19915
18712,-2555
18713,33635
18714,7210
18715,53865
18716,45430
18717,-26565
18718,16765
18719,46445
18720,49980
18721,29540
18722,39620
18723,68075
18724,4515
18725,22190
18726,50365
18727,24710
18728,29645
18729,33950
18730,60305
18731,37765
18732,-2100
18733,7770
18734,44135
18735,57715
18736,-6545
18737,34405
18738,10290
18739,24640
18740,2030
18741,31500
18742,-15085
18743,17045
18744,42525
18745,52045
18746,32375
18747,30870
18748,48475
18749,-24885
18750,-44100
18751,25795
18752,63630
18753,54250
18754,37800
18755,15750
18756,32095
18757,10360
18758,6755
18759,39480
18760,37240
18761,24150
18762,41020
18763,4690
18764,53550
18765,35910
18766,29015
18767,36960
18768,29470
18769,-4865
18770,47390
18771,12425
18772,19320
18773,36120
18774,39970
18775,23800
18776,14700
18777,41580
18778,37625
18779,50435
18780,29995
18781,50645
18782,36855
18783,53690
18784,37380
18785,38045
18786,16555
18787,24885
18788,-37065
18789,30240
18790,25585
18791,-15715
18792,28175
18793,24360
18794,43295
18795,37520
18796,38500
18797,26215
18798,68495
18799,46585
18800,42875
18801,-6160
18802,-11095
18803,37135
18804,61565
18805,22680
18806,17570
18807,30275
18808,32130
18809,29995
18810,-8820
18811,31745
18812,23205
18813,26005
18814,45080
18815,11480
18816,46060
18817,48685
18818,52255
18819,47600
18820,49245
18821,49910
18822,8050
18823,39900
18824,24465
18825,19180
18826,48545
18827,40880
18828,16940
18829,33705
18830,13720
18831,-26600
18832,24290
18833,-1120
18834,42455
18835,58030
18836,-5635
18837,30205
18838,-16765
18839,58695
18840,35595
18841,54320
18842,51065
18843,-45710
18844,57365
18845,45745
18846,12040
18847,-12180
18848,48825
18849,52675
18850,49560
18851,11200
18852,42665
18853,15645
18854,36680
18855,34265
18856,37800
18857,8750
18858,39970
18859,46340
18860,54985
18861,57890
18862,24290
18863,43575
18864,12040
18865,26390
18866,14175
18867,21630
18868,20545
18869,51660
18870,60900
18871,-6650
18872,50680
18873,30345
18874,29505
18875,24290
18876,32935
18877,42385
18878,3185
18879,35350
18880,21490
18881,37660
18882,-5320
18883,20055
18884,15190
18885,-840
18886,40775
18887,41510
18888,16030
18889,55195
18890,7770
18891,33425
18892,52395
18893,13860
18894,30520
18895,61950
18896,56210
18897,11410
18898,57855
18899,54600
18900,42280
18901,-27930
18902,27055
18903,9625
18904,33740
18905,22785
18906,45010
18907,44520
18908,66745
18909,45395
18910,38885
18911,41125
18912,26215
18913,-13195
18914,40845
18915,41930
18916,54250
18917,7280
18918,58135
18919,57365
18920,46585
18921,49630
18922,34265
18923,30170
18924,-5460
18925,27580
18926,10395
18927,1470
18928,48790
18929,31535
18930,47530
18931,28175
18932,36855
18933,12600
18934,20965
18935,45885
18936,34300
18937,7105
18938,39445
18939,13090
18940,35560
18941,50855
18942,32515
18943,-56980
18944,44975
18945,58765
18946,43505
18947,26880
18948,665
18949,30625
18950,47635
18951,49140
18952,9660
18953,22890
18954,34825
18955,38115
18956,68390
18957,47425
18958,21525
18959,-13090
18960,40285
18961,36260
18962,42595
18963,26775
18964,-5740
18965,46025
18966,-1995
18967,44835
18968,18795
18969,15435
18970,73115
18971,8645
18972,7875
18973,39025
18974,6020
18975,16905
18976,48650
18977,29050
18978,49350
18979,23870
18980,59325
18981,32550
18982,48020
18983,39340
18984,-9275
18985,23940
18986,72555
18987,20230
18988,22085
18989,45920
18990,51415
18991,5320
18992,32585
18993,5635
18994,-18340
18995,44170
18996,-26810
18997,3850
18998,29925
18999,11095
19000,47320
19001,28525
19002,36330
19003,43715
19004,28105
19005,48930
19006,30135
19007,31290
19008,28665
19009,20125
19010,30345
19011,26005
19012,12740
19013,-8015
19014,18375
19015,-21980
19016,54390
19017,-840
19018,37555
19019,28140
19020,11445
19021,38675
19022,22015
19023,49455
19024,57575
19025,32690
19026,12950
19027,2310
19028,8715
19029,47355
19030,15855
19031,39655
19032,50995
19033,46620
19034,42350
19035,30695
19036,910
19037,42805
19038,-16660
19039,19880
19040,40250
19041,-19460
19042,14070
19043,50995
19044,33145
19045,50680
19046,45780
19047,18760
19048,46060
19049,44275
19050,5040
19051,39620
19052,28070
19053,57050
19054,41230
19055,44625
19056,-15645
19057,34300
19058,34405
19059,28735
19060,14070
19061,47320
19062,27650
19063,61460
19064,54285
19065,27300
19066,42350
19067,25340
19068,16240
19069,19915
19070,33285
19071,-4760
19072,30450
19073,70525
19074,20405
19075,39270
19076,31850
19077,-14210
19078,55545
19079,35315
19080,6510
19081,52290
19082,43050
19083,-30030
19084,6615
19085,6335
19086,29890
19087,-14910
19088,51555
19089,59570
19090,29715
19091,66395
19092,35175
19093,57050
19094,39935
19095,18795
19096,-7560
19097,17290
19098,48860
19099,71680
19100,50925
19101,10920
19102,51345
19103,13720
19104,17185
19105,47705
19106,30170
19107,34125
19108,57330
19109,43155
19110,37625
19111,57155
19112,19880
19113,16625
19114,33775
19115,17010
19116,46690
19117,37940
19118,20895
19119,14175
19120,25200
19121,39585
19122,21350
19123,35630
19124,-10675
19125,9485
19126,12880
19127,57085
19128,57750
19129,41720
19130,26635
19131,17885
19132,29435
19133,21140
19134,34230
19135,50015
19136,28560
19137,39795
19138,9415
19139,20790
19140,37485
19141,18130
19142,36400
19143,45850
19144,23065
19145,47635
19146,39165
19147,31990
19148,50050
19149,60305
19150,1400
19151,34265
19152,21770
19153,38115
19154,38185
19155,75635
19156,47425
19157,28350
19158,52815
19159,50435
19160,46235
19161,18270
19162,-2100
19163,6930
19164,20615
19165,15400
19166,16415
19167,38045
19168,29330
19169,39935
19170,32235
19171,14560
19172,48125
19173,42525
19174,59675
19175,27510
19176,8190
19177,41895
19178,-6790
19179,14875
19180,19425
19181,64260
19182,-5320
19183,45430
19184,14385
19185,56700
19186,-14700
19187,20860
19188,22295
19189,59780
19190,12320
19191,17710
19192,54110
19193,45255
19194,41125
19195,17745
19196,65205
19197,40110
19198,62405
19199,11235
19200,48265
19201,47180
19202,-12355
19203,16940
19204,36995
19205,33320
19206,8330
19207,47915
19208,31535
19209,-10500
19210,47740
19211,48440
19212,51555
19213,11200
19214,63210
19215,55790
19216,-7035
19217,65870
19218,53585
19219,42560
19220,26705
19221,17220
19222,7770
19223,-26180
19224,13195
19225,44975
19226,6860
19227,65450
19228,28385
19229,62090
19230,-15260
19231,45605
19232,42630
19233,26880
19234,49385
19235,55510
19236,26705
19237,39795
19238,30135
19239,23205
19240,23555
19241,31570
19242,33495
19243,51380
19244,6580
19245,35980
19246,7840
19247,50470
19248,59360
19249,-630
19250,30415
19251,32025
19252,-21420
19253,37380
19254,55090
19255,27615
19256,-4060
19257,37380
19258,22260
19259,42805
19260,67690
19261,53515
19262,34055
19263,46690
19264,33565
19265,54565
19266,-4200
19267,47775
19268,9065
