sample,lucro
16229,52430
16230,77630
16231,98000
16232,56980
16233,60060
16234,72275
16235,53620
16236,67340
16237,55160
16238,65135
16239,83090
16240,81410
16241,49315
16242,77770
16243,51450
16244,82950
16245,53025
16246,26740
16247,69090
16248,85540
16249,51205
16250,56035
16251,46795
16252,68985
16253,62440
16254,75845
16255,65905
16256,83405
16257,42805
16258,45115
16259,91805
16260,36645
16261,41545
16262,72520
16263,82040
16264,94955
16265,79275
16266,94535
16267,82495
16268,80885
16269,93695
16270,89180
16271,79695
16272,39340
16273,61635
16274,96215
16275,93905
16276,99680
16277,65240
16278,67585
16279,62370
16280,55720
16281,51170
16282,49385
16283,61880
16284,78645
16285,52325
16286,82285
16287,69790
16288,42280
16289,59255
16290,83230
16291,46025
16292,55650
16293,111440
16294,45395
16295,90650
16296,66570
16297,96635
16298,45640
16299,59395
16300,89145
16301,73430
16302,73255
16303,59220
16304,63525
16305,74410
16306,58625
16307,61180
16308,70665
16309,80325
16310,52080
16311,69195
16312,54285
16313,78295
16314,34930
16315,64645
16316,80780
16317,51835
16318,82250
16319,90370
16320,57470
16321,7630
16322,62230
16323,64015
16324,65695
16325,36575
16326,57680
16327,50575
16328,63350
16329,79695
16330,63595
16331,85820
16332,59955
16333,56175
16334,42455
16335,56980
16336,79030
16337,79240
16338,90160
16339,80885
16340,43505
16341,84875
16342,44765
16343,90545
16344,49175
16345,34160
16346,44135
16347,51380
16348,101920
16349,39165
16350,65870
16351,55545
16352,78855
16353,78365
16354,60970
16355,42315
16356,54845
16357,22330
16358,69160
16359,54740
16360,93660
16361,92750
16362,41650
16363,93310
16364,90300
16365,81795
16366,81270
16367,88270
16368,79485
16369,83230
16370,88200
16371,67550
16372,45325
16373,50050
16374,43575
16375,64120
16376,40285
16377,21630
16378,106225
16379,75880
16380,77525
16381,75495
16382,84525
16383,75390
16384,77350
16385,41685
16386,68985
16387,66850
16388,78540
16389,52185
16390,68600
16391,62405
16392,43050
16393,88865
16394,87080
16395,56560
16396,76090
16397,60165
16398,62545
16399,85855
16400,56420
16401,62650
16402,72450
16403,97720
16404,59640
16405,82425
16406,55895
16407,65835
16408,66290
16409,40145
16410,71190
16411,72555
16412,81235
16413,74410
16414,58800
16415,79695
16416,58870
16417,26565
16418,87185
16419,40495
16420,73920
16421,30310
16422,42490
16423,54425
16424,32445
16425,18550
16426,53620
16427,84140
16428,57820
16429,57540
16430,88270
16431,60935
16432,98350
16433,73430
16434,72800
16435,68460
16436,57330
16437,35630
16438,64155
16439,20650
16440,51450
16441,79205
16442,75180
16443,70280
16444,84455
16445,75635
16446,47355
16447,75635
16448,72485
16449,110495
16450,75985
16451,76195
16452,64190
16453,92855
16454,74655
16455,92260
16456,67060
16457,34090
16458,66990
16459,75530
16460,47285
16461,77140
16462,35560
16463,82180
16464,74340
16465,53480
16466,39620
16467,54075
16468,77245
16469,72730
16470,56000
16471,82110
16472,91140
16473,68320
16474,59080
16475,88620
16476,28490
16477,66115
16478,51625
16479,42665
16480,41230
16481,79905
16482,77280
16483,61530
16484,31500
16485,73500
16486,84735
16487,69195
16488,79485
16489,60025
16490,43820
16491,44310
16492,51765
16493,91210
16494,75635
16495,49140
16496,79765
16497,71575
16498,76300
16499,55965
16500,51695
16501,65065
16502,24675
16503,68635
16504,59080
16505,36680
16506,58695
16507,63280
16508,75985
16509,79590
16510,65870
16511,80745
16512,114870
16513,65800
16514,59990
16515,39375
16516,36085
16517,66150
16518,59185
16519,94920
16520,81375
16521,66535
16522,80150
16523,82355
16524,77420
16525,58030
16526,68740
16527,100625
16528,55895
16529,48055
16530,74865
16531,66430
16532,83265
16533,48755
16534,79380
16535,51485
16536,68635
16537,82705
16538,10990
16539,95445
16540,55090
16541,63140
16542,71050
16543,84770
16544,50540
16545,59395
16546,66815
16547,88690
16548,36610
16549,73395
16550,73640
16551,85890
16552,72940
16553,56070
16554,69475
16555,81025
16556,55160
16557,39970
16558,45290
16559,32970
16560,54810
16561,36015
16562,44590
16563,51415
16564,69720
16565,67235
16566,29855
16567,62160
16568,85050
16569,106330
16570,71575
16571,94395
16572,62510
16573,83230
16574,58345
16575,65100
16576,54110
16577,91735
16578,95200
16579,69335
16580,71435
16581,54180
16582,89740
16583,83055
16584,98070
16585,58730
16586,35875
16587,84595
16588,27580
16589,74585
16590,97475
16591,96145
16592,63630
16593,19530
16594,68775
16595,64015
16596,71120
16597,62825
16598,60480
16599,72660
16600,65275
16601,77455
16602,77105
16603,70560
16604,49910
16605,72065
16606,89425
16607,66150
16608,68040
16609,52535
16610,31815
16611,81760
16612,87045
16613,28665
16614,31465
16615,76755
16616,96880
16617,83755
16618,82740
16619,58415
16620,56490
16621,47635
16622,41755
16623,48125
16624,77350
16625,47425
16626,68530
16627,52080
16628,50505
16629,98490
16630,41545
16631,71050
16632,89600
16633,88830
16634,13370
16635,38815
16636,71400
16637,45990
16638,31570
16639,70875
16640,66115
16641,40740
16642,71610
16643,66815
16644,54180
16645,60795
16646,40005
16647,33040
16648,81900
16649,68635
16650,23170
16651,76440
16652,9520
16653,101220
16654,77665
16655,54845
16656,59465
16657,74270
16658,77420
16659,85260
16660,74970
16661,87570
16662,54950
16663,88585
16664,35420
16665,96810
16666,51730
16667,71540
16668,28840
16669,79695
16670,55790
16671,85400
16672,25970
16673,74270
16674,75775
16675,64260
16676,44065
16677,66220
16678,71400
16679,71365
16680,44170
16681,68600
16682,50365
16683,81725
16684,59010
16685,82775
16686,47635
16687,58310
16688,52220
16689,52675
16690,80325
16691,79520
16692,38010
16693,70490
16694,62825
16695,56770
16696,74130
16697,110775
16698,57575
16699,69265
16700,66745
16701,52745
16702,83615
16703,83650
16704,56945
16705,71855
16706,62230
16707,56560
16708,44660
16709,51800
16710,32375
16711,57295
16712,85470
16713,69895
16714,66675
16715,89810
16716,42315
16717,51450
16718,35070
16719,75075
16720,80220
16721,88025
16722,26635
16723,63910
16724,87535
16725,84455
16726,37940
16727,102970
16728,63805
16729,70140
16730,13720
16731,99505
16732,66290
16733,47145
16734,77035
16735,81795
16736,106050
16737,77875
16738,62195
16739,77840
16740,94780
16741,92435
16742,84560
16743,78925
16744,85505
16745,88935
16746,55580
16747,80675
16748,75915
16749,65800
16750,41160
16751,72275
16752,75600
16753,60480
16754,76860
16755,56630
16756,48755
16757,59395
16758,95340
16759,62650
16760,65625
16761,97895
16762,78295
16763,81060
16764,69720
16765,51415
16766,79625
16767,86905
16768,79730
16769,73220
16770,95585
16771,93380
16772,81830
16773,44940
16774,75600
16775,41160
16776,79485
16777,98035
16778,62650
16779,79030
16780,73710
16781,46865
16782,62055
16783,49140
16784,52675
16785,42560
16786,75705
16787,62825
16788,115010
16789,96600
16790,87500
16791,50505
16792,56280
16793,53585
16794,55195
16795,35560
16796,64925
16797,100205
16798,91910
16799,56805
16800,83510
16801,92925
16802,74375
16803,69335
16804,58975
16805,30345
16806,92575
16807,57645
16808,102690
16809,51415
16810,70840
16811,73780
16812,85015
16813,81200
16814,70105
16815,78715
16816,67200
16817,72485
16818,68320
16819,75110
16820,53655
16821,32795
16822,76475
16823,73465
16824,93450
16825,62720
16826,76405
16827,53935
16828,59955
16829,73640
16830,85680
16831,68390
16832,42525
16833,55930
16834,77280
16835,63245
16836,75425
16837,56140
16838,57995
16839,82740
16840,65030
16841,73010
16842,67340
16843,76020
16844,70840
16845,65975
16846,37905
16847,80010
16848,63665
16849,84525
16850,18025
16851,84455
16852,96355
16853,67970
16854,63630
16855,74025
16856,72590
16857,102165
16858,76755
16859,24115
16860,59570
16861,80675
16862,76545
16863,49735
16864,68635
16865,85085
16866,90090
16867,71295
16868,61670
16869,51800
16870,55370
16871,51695
16872,54600
16873,66535
16874,47740
16875,51765
16876,67550
16877,74655
16878,78820
16879,96495
16880,56980
16881,35945
16882,45990
16883,71575
16884,62230
16885,66535
16886,50085
16887,75530
16888,91560
16889,74410
16890,700
16891,89670
16892,82110
16893,59920
16894,46690
16895,76755
16896,69405
16897,65590
16898,63735
16899,81655
16900,58660
16901,65905
16902,61670
16903,73570
16904,66220
16905,40740
16906,90685
16907,77490
16908,83930
16909,76090
16910,87220
16911,65380
16912,49035
16913,76685
16914,117950
16915,71015
16916,54950
16917,50785
16918,47600
16919,82740
16920,70840
16921,79870
16922,73675
16923,57050
16924,81445
16925,72310
16926,74620
16927,66780
16928,36785
16929,77210
16930,66990
16931,93345
16932,58590
16933,109305
16934,44835
16935,63910
16936,74550
16937,72100
16938,74130
16939,55440
16940,73465
16941,83055
16942,63525
16943,70700
16944,71925
16945,70245
16946,97510
16947,44450
16948,70700
16949,103040
16950,51380
16951,71750
16952,62475
16953,44275
16954,25970
16955,62790
16956,63525
16957,66465
16958,69265
16959,71890
16960,54950
16961,82530
16962,49455
16963,94850
16964,62265
16965,28490
16966,19880
16967,74200
16968,42105
16969,56700
16970,85610
16971,53060
16972,78365
16973,91595
16974,72660
16975,62125
16976,69930
16977,49140
16978,73080
16979,65065
16980,41930
16981,67095
16982,61565
16983,91385
16984,76825
16985,77070
16986,87395
16987,95550
16988,79135
16989,73990
16990,86450
16991,45500
16992,68985
16993,59080
16994,89040
16995,76370
16996,87745
16997,76545
16998,56490
16999,67060
17000,94255
17001,57015
17002,70805
17003,67480
17004,53690
17005,59500
17006,92085
17007,87430
17008,75040
17009,81445
17010,82600
17011,56280
17012,66920
17013,72240
17014,95200
17015,91700
17016,67900
17017,90265
17018,55615
17019,76720
17020,78225
17021,45045
17022,78435
17023,53130
17024,107870
17025,75390
17026,91420
17027,56595
17028,89600
17029,73955
17030,76020
17031,66220
17032,74445
17033,70210
17034,48685
17035,56945
17036,72100
17037,65065
17038,86275
17039,46725
17040,33670
17041,79030
17042,24710
17043,54635
17044,77140
17045,41930
17046,40390
17047,74200
17048,57750
17049,43260
17050,116060
17051,67480
17052,103180
17053,100590
17054,65870
17055,72135
17056,69965
17057,92015
17058,54215
17059,58870
17060,61915
17061,76930
17062,100835
17063,83860
17064,107065
17065,59605
17066,51275
17067,59990
17068,79695
17069,59675
17070,100100
17071,63490
17072,61320
17073,73150
17074,50715
17075,76860
17076,70805
17077,28665
17078,51415
17079,92575
17080,53130
17081,48055
17082,44135
17083,53585
17084,40985
17085,70875
17086,63770
17087,89075
17088,81060
17089,41475
17090,67200
17091,65555
17092,71645
17093,73710
17094,62055
17095,95515
17096,91630
17097,99435
17098,99120
17099,73570
17100,62055
17101,68705
17102,56665
17103,76650
17104,57435
17105,67865
17106,86030
17107,90265
17108,48440
17109,55720
17110,72065
17111,72135
17112,105700
17113,59395
17114,58275
17115,59185
17116,37170
17117,81375
17118,57750
17119,109830
17120,78890
17121,47915
17122,50610
17123,71890
17124,65975
17125,50505
17126,98770
17127,92995
17128,69895
17129,65520
17130,87360
17131,69055
17132,50540
17133,63455
17134,74830
17135,81270
17136,77805
17137,55195
17138,84735
17139,53935
17140,76825
17141,32620
17142,46515
17143,28525
17144,67935
17145,26005
17146,68985
17147,39725
17148,26705
17149,67130
17150,62545
17151,50995
17152,75180
17153,35805
17154,102585
17155,87885
17156,79135
17157,56490
17158,37205
17159,68075
17160,76300
17161,70560
17162,76825
17163,87150
17164,53970
17165,58415
17166,60165
17167,59815
17168,78680
17169,74200
17170,44485
17171,63980
17172,76160
17173,93135
17174,83125
17175,72485
17176,79450
17177,38150
17178,63945
17179,48895
17180,33985
17181,100555
17182,62195
17183,89460
17184,48370
17185,43820
17186,77385
17187,80185
17188,81445
17189,88585
17190,94010
17191,52710
17192,40285
17193,63980
17194,77210
17195,75250
17196,31465
17197,66115
17198,100415
17199,92925
17200,75250
17201,106750
17202,73885
17203,26880
17204,79940
17205,82565
17206,63455
17207,56875
17208,63420
17209,78575
17210,70385
17211,61425
17212,72625
17213,58170
17214,58205
17215,60410
17216,72660
17217,84875
17218,68810
17219,93555
17220,68250
17221,59150
17222,35105
17223,45325
17224,53165
17225,45675
17226,49315
17227,56105
17228,87570
17229,68915
17230,73325
17231,58065
17232,79345
17233,35175
17234,74095
17235,43890
17236,72205
17237,34615
17238,86660
17239,31185
17240,83790
17241,56595
17242,74340
17243,41965
17244,70105
17245,103250
17246,26530
17247,75565
17248,85890
17249,51590
17250,68705
17251,57365
17252,85750
17253,39725
17254,92925
17255,67690
17256,65695
17257,90160
17258,93660
17259,64190
17260,92295
17261,84770
17262,66500
17263,79695
17264,80745
17265,40565
17266,91175
17267,77875
17268,34685
17269,72940
17270,64015
17271,70805
17272,82285
17273,58940
17274,56525
17275,50855
17276,37835
17277,30275
17278,103565
17279,38010
17280,84770
17281,61845
17282,82460
17283,71470
17284,86170
17285,78400
17286,113855
17287,65940
17288,68285
17289,86590
17290,67270
17291,92750
17292,68705
17293,40005
17294,63385
17295,91875
17296,66395
17297,82250
17298,42385
17299,78435
17300,120190
17301,35315
17302,28035
17303,52080
17304,39060
17305,48930
17306,82635
17307,62125
17308,91000
17309,69545
17310,46585
17311,87220
17312,85120
17313,53515
17314,82075
17315,65380
17316,41020
17317,54425
17318,61845
17319,59045
17320,77595
17321,66430
17322,39410
17323,69195
17324,88550
17325,38325
17326,60865
17327,81690
17328,43645
17329,104300
17330,107240
17331,66955
17332,64400
17333,65380
17334,29715
17335,52990
17336,75705
17337,32025
17338,59780
17339,105595
17340,78400
17341,54775
17342,67795
17343,54390
17344,69790
17345,70280
17346,92750
17347,59150
17348,62510
17349,84910
17350,63875
17351,86590
17352,94885
17353,84945
17354,62685
17355,42595
17356,50855
17357,101990
17358,83230
17359,57330
17360,36015
17361,54285
17362,59605
17363,49000
17364,49420
17365,67305
17366,72065
17367,68670
17368,52780
17369,112280
17370,62930
17371,71855
17372,66500
17373,33810
17374,45115
17375,67375
17376,83650
17377,76580
17378,74445
17379,73150
17380,83510
17381,92890
17382,54425
17383,17045
17384,34510
17385,74865
17386,72170
17387,60725
17388,50575
17389,88620
17390,84840
17391,91105
17392,81410
17393,50680
17394,72135
17395,71680
17396,31815
17397,58205
17398,57190
17399,72870
17400,79030
17401,57680
17402,49525
17403,40810
17404,58415
17405,69475
17406,57470
17407,68775
17408,94220
17409,70490
17410,84175
17411,85680
17412,87185
17413,71365
17414,70140
17415,70595
17416,51800
17417,75460
17418,45080
17419,74270
17420,80920
17421,68425
17422,48825
17423,23485
17424,49455
17425,75845
17426,50400
17427,58310
17428,60900
17429,54950
17430,51415
17431,89775
17432,38885
17433,67480
17434,77910
17435,55055
17436,99260
17437,88130
17438,60025
17439,71995
17440,78820
17441,70105
17442,92645
17443,83685
17444,39375
17445,47530
17446,100835
17447,70700
17448,53375
17449,58380
17450,92015
17451,43960
17452,91070
17453,57540
17454,78960
17455,62755
17456,53935
17457,62895
17458,37415
17459,61740
17460,107065
17461,54845
17462,56140
17463,36610
17464,71715
17465,44450
17466,60620
17467,41930
17468,87990
17469,42490
17470,51170
17471,77595
17472,93835
17473,21805
17474,65555
17475,74025
17476,94395
17477,62720
17478,55020
17479,79065
17480,55440
17481,38395
17482,94290
17483,93205
17484,68600
17485,63665
17486,81200
17487,62055
17488,59850
17489,49840
17490,69020
17491,84595
17492,59990
17493,59780
17494,78225
17495,86730
17496,73080
17497,70770
17498,93590
17499,93905
17500,95130
17501,76160
17502,37100
17503,66815
17504,64960
17505,83545
17506,80885
17507,61180
17508,36330
17509,69160
17510,75915
17511,72205
17512,82950
17513,57960
17514,64190
17515,77105
17516,69965
17517,80990
17518,65415
17519,59150
17520,47425
17521,62965
17522,82635
17523,68460
17524,79380
17525,84945
17526,74550
17527,41090
17528,69090
17529,75320
17530,64820
17531,78155
17532,50050
17533,54285
17534,87780
17535,58065
17536,83335
17537,43155
17538,71855
17539,56665
17540,78540
17541,74935
17542,94080
17543,88165
17544,53620
17545,59150
17546,89740
17547,85715
17548,73570
17549,74760
17550,62475
17551,39025
17552,82495
17553,66045
17554,63945
17555,53200
17556,69930
17557,78855
17558,71260
17559,83685
17560,77385
17561,54670
17562,67305
17563,33985
17564,87675
17565,64575
17566,61215
17567,34055
17568,69475
17569,70035
17570,44380
17571,96285
17572,60935
17573,67235
17574,74445
17575,38780
17576,63735
17577,56805
17578,63140
17579,55755
17580,60025
17581,77420
17582,75775
17583,80360
17584,98700
17585,44975
17586,79975
17587,80885
17588,65030
17589,78260
17590,62825
17591,64365
17592,71890
17593,74935
17594,73220
17595,70420
17596,52710
17597,101990
17598,64470
17599,96460
17600,78890
17601,67340
17602,89320
17603,48755
17604,67200
17605,82145
17606,100380
17607,61040
17608,61985
17609,48475
17610,66360
17611,63140
17612,59920
17613,77910
17614,72240
17615,84700
17616,59115
17617,74060
17618,84000
17619,90265
17620,77105
17621,64505
17622,62790
17623,89705
17624,35210
17625,80500
17626,44240
17627,100695
17628,61740
17629,61810
17630,63595
17631,69615
17632,64925
17633,44695
17634,66850
17635,69965
17636,59605
17637,76615
17638,83685
17639,71925
17640,79450
17641,88550
17642,41475
17643,72275
17644,82705
17645,49630
17646,89810
17647,74480
17648,24150
17649,61775
17650,54950
17651,35210
17652,83230
17653,56245
17654,74375
17655,53060
17656,58555
17657,86940
17658,62895
17659,75880
17660,81935
17661,90335
17662,86170
17663,80185
17664,41965
17665,101990
17666,95795
17667,70770
17668,65100
17669,90370
17670,52745
17671,95655
17672,81095
17673,77980
17674,90265
17675,74725
17676,74900
17677,56770
17678,54845
17679,85575
17680,53550
17681,71470
17682,59885
17683,53865
17684,91595
17685,68040
17686,85750
17687,91525
17688,85435
17689,80150
17690,75670
17691,67865
17692,64785
17693,50400
17694,79765
17695,76195
17696,93240
17697,69825
17698,51170
17699,71295
17700,75005
17701,67900
17702,107800
17703,59570
17704,106330
17705,44310
17706,71330
17707,71680
17708,77770
17709,61215
17710,56560
17711,44660
17712,96075
17713,87710
17714,86905
17715,77035
17716,71855
17717,66430
17718,85120
17719,48825
17720,81515
17721,48685
17722,62580
17723,56945
17724,42910
17725,73745
17726,61915
17727,84280
17728,84140
17729,108465
17730,84945
17731,48335
17732,59640
17733,24395
17734,66955
17735,91070
17736,22120
17737,52395
17738,75495
17739,81165
17740,93590
17741,56140
17742,66850
17743,74550
17744,78750
17745,54390
17746,84070
17747,59605
17748,76230
17749,65695
17750,39515
17751,89495
17752,89495
17753,66885
17754,39620
17755,72345
17756,58660
17757,75040
17758,100660
17759,85190
17760,68285
17761,55090
17762,49840
17763,86520
17764,80325
17765,74655
17766,73920
17767,67445
17768,104125
17769,72100
17770,79695
17771,78365
17772,76475
17773,61635
17774,-14280
17775,46865
17776,92120
17777,74690
17778,63945
17779,63140
17780,44205
17781,62650
17782,87010
17783,56175
17784,59675
17785,24115
17786,55125
17787,45220
17788,69755
17789,60865
17790,105735
17791,52640
17792,63420
17793,42770
17794,56350
17795,54740
17796,59815
17797,77595
17798,48580
17799,29470
17800,43960
17801,64540
17802,56595
17803,54320
17804,53305
17805,89985
17806,60830
17807,66745
17808,80675
17809,54110
17810,53235
17811,99925
17812,69090
17813,92750
17814,96740
17815,64470
17816,53340
17817,49140
17818,51345
17819,50155
17820,73220
17821,56805
17822,87150
17823,33670
17824,42000
17825,78295
17826,36330
17827,60900
17828,84980
17829,46270
17830,49350
17831,77840
17832,74025
17833,71645
17834,85190
17835,65975
17836,37590
17837,56315
17838,80185
17839,79275
17840,83020
17841,70490
17842,90825
17843,54565
17844,77245
17845,60760
17846,75775
17847,75635
17848,88480
17849,53550
17850,52955
17851,80640
17852,76300
17853,87010
17854,80535
17855,62790
17856,52605
17857,50015
17858,63665
17859,69230
17860,43505
17861,81760
17862,61705
17863,44485
17864,30100
17865,50120
17866,75110
17867,75075
17868,62195
17869,79345
17870,96215
17871,88970
17872,29505
17873,81375
17874,49490
17875,90615
17876,102340
17877,83580
17878,89285
17879,64400
17880,57610
17881,62510
17882,70140
17883,26250
17884,59710
17885,59885
17886,30800
17887,53060
17888,59430
17889,62230
17890,3255
17891,83195
17892,81620
17893,97895
17894,82845
17895,114905
17896,81900
17897,76930
17898,49070
17899,71155
17900,40950
17901,96635
17902,54250
17903,82915
17904,89565
17905,40285
17906,60620
17907,63595
17908,65310
17909,59710
17910,49140
17911,32270
17912,54915
17913,71610
17914,52080
17915,88025
17916,58625
17917,52115
17918,100800
17919,61740
17920,43330
17921,89810
17922,43050
17923,63455
17924,70525
17925,30065
17926,61670
17927,67830
17928,52115
17929,36890
17930,67095
17931,40460
17932,70175
17933,81795
17934,74410
17935,61985
17936,69090
17937,85435
17938,64050
17939,69475
17940,51450
17941,72870
17942,79170
17943,70840
17944,86800
17945,54495
17946,78995
17947,41615
17948,76790
17949,61705
17950,77350
17951,75320
17952,93940
17953,70840
17954,32375
17955,73500
17956,70945
17957,86835
17958,67025
17959,106295
17960,102550
17961,78680
17962,51940
17963,49910
17964,6265
17965,55475
17966,66220
17967,35525
17968,36820
17969,81550
17970,68740
17971,78645
17972,89425
17973,85225
17974,56070
17975,72380
17976,100870
17977,85050
17978,44100
17979,66570
17980,83545
17981,55580
17982,79030
17983,75600
17984,38115
17985,100625
17986,74235
17987,78505
17988,93100
17989,72905
17990,60900
17991,58380
17992,61810
17993,50435
17994,40845
17995,76160
17996,96705
17997,92120
17998,70700
17999,71225
18000,90335
18001,43330
18002,82145
18003,55755
18004,68600
18005,83440
18006,80010
18007,47950
18008,68775
18009,54530
18010,52185
18011,69825
18012,51765
18013,68495
18014,49245
18015,73955
18016,68705
18017,34020
18018,58030
18019,75950
18020,58765
18021,76300
18022,88900
18023,70770
18024,46830
18025,70105
18026,62965
18027,58345
18028,44240
18029,59115
18030,68635
18031,54495
18032,71890
18033,92505
18034,66850
18035,32340
18036,46235
18037,53690
18038,102340
18039,42350
18040,80255
18041,43540
18042,68040
18043,35910
18044,88270
18045,49000
18046,89810
18047,101185
18048,51870
18049,90650
18050,54670
18051,66150
18052,72205
18053,77840
18054,58310
18055,105630
18056,56280
18057,51450
18058,89215
18059,91595
18060,40495
18061,101220
18062,86625
18063,66185
18064,68915
18065,86415
18066,33985
18067,66290
18068,80465
18069,85330
18070,58415
18071,48720
18072,77280
18073,89670
18074,48265
18075,80290
18076,69125
18077,58520
18078,82565
18079,40740
18080,104720
18081,40775
18082,37905
18083,57505
18084,74620
18085,32130
18086,31920
18087,46900
18088,35735
18089,69300
18090,106190
18091,70805
18092,67725
18093,94710
18094,66780
18095,79520
18096,65240
18097,63315
18098,25270
18099,63560
18100,34790
18101,82600
18102,81375
18103,48055
18104,85750
18105,93695
18106,68775
18107,35070
18108,93730
18109,47775
18110,85190
18111,99085
18112,62860
18113,95060
18114,76405
18115,71120
18116,46830
18117,60725
18118,46480
18119,65415
18120,80360
18121,77455
18122,32585
18123,75425
18124,48510
18125,98980
18126,51940
18127,95410
18128,47600
18129,74865
18130,114905
18131,76720
18132,90090
18133,71015
18134,46270
18135,37940
18136,85960
18137,55300
18138,96880
18139,52920
18140,43785
18141,67445
18142,75880
18143,95760
18144,27475
18145,93800
18146,45430
18147,66605
18148,93590
18149,33915
18150,62790
18151,73325
18152,92050
18153,40565
18154,47950
18155,63140
18156,4060
18157,75320
18158,58380
18159,85295
18160,76195
18161,71015
18162,56560
18163,72555
18164,67025
18165,85295
18166,83160
18167,95165
18168,60620
18169,87115
18170,65940
18171,57120
18172,63700
18173,74235
18174,42735
18175,67270
18176,71575
18177,66955
18178,58905
18179,54005
18180,57645
18181,58590
18182,71680
18183,55685
18184,85260
18185,94395
18186,57505
18187,55160
18188,79660
18189,27580
18190,49245
18191,95585
18192,61320
18193,41405
18194,49525
18195,64015
18196,67900
18197,76370
18198,60305
18199,47320
18200,87885
18201,87500
18202,45465
18203,55125
18204,68670
18205,80745
18206,57540
18207,54390
18208,51590
18209,81585
18210,57995
18211,61880
18212,72765
18213,63805
18214,51520
18215,84490
18216,94185
18217,70875
18218,44800
18219,76615
18220,57680
18221,84140
18222,100310
18223,70175
18224,70455
18225,76090
18226,56455
18227,51975
18228,90720
18229,65800
18230,47565
18231,35595
18232,60060
18233,43890
18234,52675
18235,80500
18236,96635
18237,32550
18238,107905
18239,51625
18240,92295
18241,87885
18242,84630
18243,68005
18244,97790
18245,43925
18246,83965
18247,62195
18248,91700
18249,66570
18250,56910
18251,70175
18252,54530
18253,86100
18254,33565
18255,73955
18256,77490
18257,85855
18258,55055
18259,46585
18260,82250
18261,104125
18262,98210
18263,65135
18264,73780
18265,28770
18266,24780
18267,81935
18268,75950
18269,52675
18270,25060
18271,70385
18272,76615
18273,50225
18274,71995
18275,42805
18276,54915
18277,59430
18278,85190
18279,66360
18280,32270
18281,86135
18282,73815
18283,66780
18284,36645
18285,71050
18286,50610
18287,66920
18288,80955
18289,81060
18290,37450
18291,67060
18292,97335
18293,90825
18294,74725
18295,52885
18296,78890
18297,82845
18298,62125
18299,57085
18300,75040
18301,79940
18302,62300
18303,77315
18304,49770
18305,81445
18306,48895
18307,54320
18308,69090
18309,87675
18310,77105
18311,67060
18312,57890
18313,63980
18314,81410
18315,74130
18316,102550
18317,49875
18318,54180
18319,76405
18320,84700
18321,86625
18322,75495
18323,86170
18324,60795
18325,73990
18326,62195
18327,90475
18328,88375
18329,35840
18330,80745
18331,60095
18332,70665
18333,89390
18334,62370
18335,73675
18336,53060
18337,39165
18338,53025
18339,79975
18340,88200
18341,64890
18342,61670
18343,77595
18344,37135
18345,54460
18346,43785
18347,48370
18348,78540
18349,51275
18350,82250
18351,55510
18352,26670
18353,64575
18354,53795
18355,41860
18356,48720
18357,79415
18358,74270
18359,78680
18360,81060
18361,92890
18362,95095
18363,64015
18364,78435
18365,65555
18366,54635
18367,84350
18368,40635
18369,59045
18370,101045
18371,56210
18372,106575
18373,48615
18374,29435
18375,76440
18376,46690
18377,47635
18378,100310
18379,77630
18380,76230
18381,92995
18382,84175
18383,66430
18384,120785
18385,49280
18386,76545
18387,75285
18388,60970
18389,80605
18390,50540
18391,82075
18392,79905
18393,67585
18394,61565
18395,57855
18396,88795
18397,82705
18398,88970
18399,32970
18400,53270
18401,45850
18402,95900
18403,78785
18404,78715
18405,37345
18406,63140
18407,77525
18408,82740
18409,87535
18410,54285
18411,27475
18412,106085
18413,79590
18414,96040
18415,75810
18416,65975
18417,56630
18418,84665
18419,68460
18420,28455
18421,59150
18422,84245
18423,66605
18424,75215
18425,94430
18426,44765
18427,78470
18428,84385
18429,66185
18430,87255
18431,94220
18432,93975
18433,58310
18434,95830
18435,25900
18436,103670
18437,68775
18438,69860
18439,57680
18440,71960
18441,74655
18442,97615
18443,90055
18444,90405
18445,76615
18446,77490
18447,78750
18448,39480
18449,77245
18450,59570
18451,74095
18452,65065
18453,79835
18454,105735
18455,71820
18456,61460
18457,47985
18458,69790
18459,89495
18460,93660
18461,58135
18462,74585
18463,69300
18464,43400
18465,52465
18466,98245
18467,42805
18468,75390
18469,75635
18470,60865
18471,52815
18472,69930
18473,67340
18474,70490
18475,77735
18476,54565
18477,61810
18478,73360
18479,72380
18480,75880
18481,61390
18482,95410
18483,61600
18484,83965
18485,67550
18486,79765
18487,67200
18488,64680
18489,70455
18490,68985
18491,78540
18492,51240
18493,78015
18494,64330
18495,82110
18496,68600
18497,46025
18498,64610
18499,64645
18500,40775
18501,89145
18502,45640
18503,81900
18504,65310
18505,82740
18506,89705
18507,69195
18508,85190
18509,25795
18510,52815
18511,85085
18512,98665
18513,64260
18514,38815
18515,76510
18516,67340
18517,46900
18518,60830
18519,69545
18520,76650
18521,98665
18522,84875
18523,55930
18524,74235
18525,69195
18526,54495
18527,23695
18528,50680
18529,73080
18530,73430
18531,56035
18532,91910
18533,56035
18534,77945
18535,61285
18536,82040
18537,4095
18538,34580
18539,91140
18540,69475
18541,25550
18542,59710
18543,98770
18544,51450
18545,32585
18546,36680
18547,63840
18548,50190
18549,58275
18550,48755
18551,40600
18552,60830
18553,87465
18554,59220
18555,98105
18556,27720
18557,60725
18558,67270
18559,118510
18560,46585
