Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-06-03,88.0,69.0,122.35277568840846,175.36,-40.49778489760363,87.8164076596365,107.12125958997643,128.50972778268167
2014-06-04,85.0,91.0,126.6745474983985,192.05,-18.17810407770734,96.41485628616837,128.61938323317364,138.3798012615223
2014-06-05,83.0,76.0,132.5659952239144,128.44,-8.330385206683104,98.65388012109032,140.16116260135573,119.88662511500156
2014-06-06,92.0,95.0,142.93936944536296,266.2284,46.27390485227184,139.5555211487877,191.60813075115914,182.90776353138358
2014-06-07,141.0,154.0,259.8108557444871,192.23,192.6579657958826,269.16819778011563,327.3289516050681,240.40301784153425
2014-06-08,116.0,115.0,251.71701151902823,221.8,111.36143311121964,179.31813562924296,251.3720550833997,217.61171571609043
2014-06-09,72.0,73.0,122.96135653556449,118.42,27.508455636387495,80.86231520779508,168.6037537201439,107.41455724778653
2014-06-10,77.0,88.0,126.43157337240406,103.46,-42.81025518620534,4.666503803133324,108.39087301238011,78.18602572517914
2014-06-11,84.0,85.0,128.82632940761818,112.0,-20.490574366309055,18.584713974049635,129.9310466996269,86.47034779388927
2014-06-12,77.0,83.0,136.91399608566124,148.64,-10.64285549528482,23.67620991353523,142.0455050309231,103.07673533306549
2014-06-13,106.0,92.0,143.88078171194985,255.8884,43.961434563670124,68.2372442728558,192.19700922019433,156.00214199493522
2014-06-14,149.0,141.0,257.34567941591405,176.86,190.3454955072809,202.2823890661658,326.6223661135711,212.1626894940266
